,SO2,CO,O3,PM10,PM25,NO2,pr
2121,1.8,2.28,12.0,102.0,65.0,48.0,
2122,1.7,2.21,9.0,106.0,58.0,48.6,
2123,1.7,1.97,9.0,103.0,59.0,41.2,
2124,1.7,2.73,4.0,98.0,57.0,42.3,
2125,2.1,2.95,3.0,110.0,72.0,43.5,
2126,2.1,2.26,3.0,116.0,76.0,46.3,
2127,2.0,1.34,4.0,123.0,79.0,44.3,
2128,1.6,1.07,3.0,97.0,62.0,32.5,
2129,1.4,1.04,7.0,98.0,62.0,31.8,
2130,1.4,0.36,9.0,78.0,44.0,23.0,
2131,1.8,0.36,7.0,78.0,46.0,24.9,
2132,2.0,0.47,6.0,69.0,49.0,24.4,
2133,1.5,0.67,12.0,48.0,29.0,20.0,
2134,1.2,1.2,13.0,62.0,37.0,21.1,
2135,1.3,1.23,16.0,62.0,40.0,22.4,
2136,1.6,0.99,13.0,73.0,45.0,27.6,
2137,1.9,1.06,13.0,91.0,46.0,30.5,
2138,1.7,1.02,21.0,88.0,43.0,29.5,
2139,1.6,1.03,31.0,79.0,40.0,25.6,
2140,1.5,0.86,37.0,77.0,33.0,22.4,
2141,1.5,0.86,37.0,72.0,33.0,22.3,
2142,1.2,0.86,31.0,63.0,33.0,24.0,
2143,1.5,1.24,21.0,83.0,38.0,33.4,
2144,1.7,1.63,17.0,74.0,38.0,33.0,
2145,1.5,1.77,13.0,73.0,36.0,33.4,
2146,1.2,1.38,16.0,76.0,42.0,27.3,
2147,1.2,1.51,14.0,81.0,41.0,27.4,
2148,1.3,1.64,11.0,95.0,45.0,26.2,
2149,1.1,1.25,11.0,95.0,46.0,22.9,
2150,1.2,0.91,16.0,68.0,41.0,16.8,
2151,0.9,0.68,19.0,59.0,37.0,13.6,
2152,0.9,0.56,19.0,55.0,34.0,11.8,
2153,0.9,0.47,30.0,34.0,24.0,9.6,
2154,0.9,0.41,31.0,33.0,23.0,8.8,
2155,0.9,0.41,37.0,25.0,16.0,7.5,
2156,1.0,0.48,33.0,31.0,25.0,10.0,
2157,0.8,0.64,31.0,26.0,18.0,11.6,
2158,0.8,1.23,23.0,33.0,25.0,21.6,
2159,0.9,1.01,24.0,40.0,23.0,20.2,
2160,1.0,0.89,20.0,35.0,20.0,23.6,
2161,1.1,1.08,19.0,39.0,17.0,23.2,
2162,1.3,1.04,23.0,34.0,17.0,19.8,
2163,1.1,0.82,30.0,41.0,19.0,17.1,
2164,1.0,0.91,29.0,38.0,18.0,19.6,
2165,1.2,1.0,25.0,46.0,25.0,22.5,
2166,1.4,1.0,21.0,54.0,33.0,27.6,
2167,1.7,1.1,16.0,44.0,25.0,28.8,
2168,1.6,1.54,13.0,37.0,21.0,25.9,
2169,1.6,1.52,10.0,33.0,20.0,27.3,
2170,1.5,1.36,11.0,35.0,14.0,26.5,
2171,1.6,2.02,5.0,64.0,35.0,30.3,
2172,1.5,1.66,6.0,68.0,45.0,28.4,
2173,1.3,1.2,12.0,72.0,42.0,22.7,
2174,1.4,1.31,10.0,72.0,49.0,21.0,
2175,1.5,0.71,15.0,64.0,46.0,17.2,
2176,1.6,0.63,15.0,61.0,50.0,16.6,
2177,1.6,0.66,19.0,60.0,41.0,12.8,
2178,3.3,0.61,27.0,67.0,53.0,9.4,
2179,1.6,0.51,28.0,70.0,51.0,11.8,
2180,1.5,0.6,24.0,65.0,47.0,14.5,
2181,1.5,0.82,18.0,66.0,50.0,19.5,
2182,1.6,1.26,15.0,79.0,56.0,23.4,
2183,1.8,1.11,13.0,79.0,56.0,30.9,
2184,1.8,1.11,13.0,79.0,56.0,30.9,
2185,1.8,1.11,13.0,79.0,56.0,30.9,
2186,1.8,1.11,13.0,79.0,56.0,30.9,
2187,1.8,1.11,13.0,79.0,56.0,30.9,
2188,1.8,1.11,13.0,79.0,56.0,30.9,
2189,1.8,1.11,13.0,79.0,56.0,30.9,
2190,1.8,1.11,13.0,79.0,56.0,30.9,
2191,1.8,1.11,13.0,79.0,56.0,30.9,
2192,1.8,1.11,13.0,79.0,56.0,30.9,
2193,1.8,1.11,13.0,79.0,56.0,30.9,
2194,1.1,0.74,26.0,79.0,56.0,17.0,
2195,1.1,0.98,27.0,79.0,56.0,20.0,
2196,3.9,1.07,26.0,70.0,48.0,19.5,
2197,1.7,1.05,22.0,65.0,52.0,21.6,
2198,1.7,1.1,13.0,70.0,57.0,27.5,
2199,1.7,0.99,13.0,65.0,52.0,17.0,
2200,1.5,0.77,17.0,69.0,49.0,13.7,
2201,1.2,0.72,21.0,57.0,47.0,11.4,
2202,1.4,0.62,23.0,59.0,43.0,10.1,
2203,1.4,0.59,26.0,52.0,42.0,8.7,
2204,1.6,0.58,26.0,51.0,41.0,10.9,
2205,1.5,0.67,25.0,60.0,45.0,12.5,
2206,1.4,0.75,24.0,51.0,35.0,15.3,
2207,1.5,0.88,20.0,52.0,41.0,20.4,
2208,1.9,0.87,17.0,44.0,27.0,17.8,
2209,1.8,0.9,24.0,48.0,28.0,16.6,
2210,1.8,0.85,35.0,61.0,33.0,19.5,
2211,2.4,0.98,36.0,62.0,35.0,21.7,
2212,2.0,0.89,48.0,64.0,33.0,18.3,
2213,1.9,0.94,48.0,57.0,31.0,21.8,
2214,2.0,0.96,45.0,55.0,35.0,21.4,
2215,1.9,1.03,38.0,64.0,41.0,23.5,
2216,1.3,1.08,34.0,59.0,31.0,23.2,
2217,1.2,1.15,30.0,68.0,31.0,22.8,
2218,1.3,1.15,27.0,74.0,33.0,23.4,
2219,1.0,1.05,30.0,62.0,29.0,18.0,
2220,1.2,1.23,23.0,61.0,39.0,20.7,
2221,0.9,1.08,24.0,44.0,28.0,18.8,
2222,0.9,1.01,26.0,47.0,28.0,15.6,
2223,1.2,0.71,31.0,40.0,20.0,11.2,
2224,1.3,0.63,34.0,33.0,26.0,9.6,
2225,1.2,0.6,34.0,40.0,34.0,7.3,
2226,0.8,0.57,25.0,47.0,25.0,15.0,
2227,1.0,0.64,13.0,51.0,36.0,23.3,
2228,0.8,0.69,13.0,44.0,30.0,17.8,
2229,1.2,1.07,8.0,59.0,42.0,21.7,
2230,1.7,2.39,5.0,73.0,43.0,25.3,
2231,1.7,1.51,17.0,58.0,36.0,21.9,
2232,1.7,1.04,20.0,53.0,40.0,25.5,
2233,1.7,0.83,22.0,65.0,43.0,17.1,
2234,1.8,0.96,25.0,69.0,47.0,20.6,
2235,1.9,1.18,25.0,68.0,46.0,24.4,
2236,1.7,0.89,38.0,73.0,45.0,18.3,
2237,1.6,0.98,43.0,69.0,39.0,19.7,
2238,1.8,1.14,48.0,71.0,37.0,24.1,
2239,2.0,1.1,46.0,72.0,38.0,24.2,
2240,1.9,1.4,36.0,68.0,29.0,28.4,
2241,1.8,1.33,31.0,55.0,30.0,25.7,
2242,1.7,1.28,27.0,57.0,34.0,24.4,
2243,1.5,1.25,27.0,54.0,27.0,23.2,
2244,1.6,1.15,30.0,48.0,24.0,21.2,
2245,1.8,1.12,29.0,50.0,23.0,20.3,
2246,1.7,0.91,32.0,42.0,23.0,15.4,
2247,1.9,0.7,35.0,41.0,23.0,11.6,
2248,1.8,0.65,35.0,48.0,23.0,14.3,
2249,1.4,0.67,28.0,46.0,22.0,15.9,
2250,1.2,0.63,31.0,47.0,28.0,10.7,
2251,1.6,0.5,35.0,47.0,20.0,10.0,
2252,1.7,0.63,23.0,41.0,22.0,18.7,
2253,1.9,1.03,12.0,47.0,28.0,28.8,
2254,2.1,1.96,9.0,56.0,33.0,34.4,
2255,2.5,1.72,10.0,78.0,48.0,37.1,
2256,2.3,0.93,17.0,55.0,28.0,26.1,
2257,2.3,0.72,27.0,59.0,27.0,22.7,
2258,2.5,0.64,40.0,62.0,25.0,18.5,
2259,2.2,0.72,47.0,55.0,22.0,14.6,
2260,1.6,0.69,47.0,59.0,24.0,13.2,
2261,1.6,0.67,47.0,60.0,21.0,13.9,
2262,1.4,0.68,45.0,68.0,36.0,15.1,
2263,1.4,0.86,40.0,67.0,23.0,18.9,
2264,1.5,1.11,33.0,56.0,27.0,22.0,
2265,1.8,1.1,28.0,58.0,30.0,22.6,
2266,2.0,0.88,27.0,56.0,28.0,21.2,
2267,2.1,0.89,21.0,59.0,35.0,25.9,
2268,1.9,1.04,19.0,57.0,35.0,24.7,
2269,1.6,0.95,20.0,54.0,27.0,23.0,
2270,1.7,0.92,15.0,56.0,39.0,26.6,
2271,1.8,1.05,14.0,48.0,29.0,20.8,
2272,1.3,0.68,21.0,42.0,28.0,14.6,
2273,1.2,0.59,31.0,38.0,28.0,9.1,
2274,1.1,0.67,29.0,39.0,25.0,13.7,
2275,1.4,0.65,27.0,41.0,27.0,14.0,
2276,1.3,0.67,27.0,42.0,20.0,13.8,
2277,1.4,0.9,23.0,46.0,26.0,17.4,
2278,1.5,1.57,20.0,48.0,21.0,21.8,
2279,1.5,1.22,23.0,46.0,29.0,21.5,
2280,1.5,1.01,27.0,51.0,31.0,21.0,
2281,1.5,0.9,34.0,48.0,27.0,17.0,
2282,1.5,0.9,42.0,48.0,27.0,17.9,
2283,1.5,0.9,51.0,48.0,27.0,17.9,
2284,1.5,0.9,54.0,48.0,27.0,17.9,
2285,1.5,0.9,52.0,48.0,27.0,17.9,
2286,1.5,0.9,47.0,48.0,27.0,17.9,
2287,1.5,0.9,34.0,48.0,27.0,22.4,
2288,1.0,1.52,23.0,82.0,35.0,26.4,
2289,1.6,1.75,15.0,77.0,49.0,28.0,
2290,1.9,1.68,9.0,66.0,40.0,27.5,
2291,1.9,2.06,6.0,68.0,41.0,26.4,
2292,1.8,1.67,4.0,62.0,35.0,26.2,
2293,1.8,1.19,9.0,47.0,26.0,26.0,
2294,1.5,0.97,18.0,38.0,17.0,24.4,
2295,1.6,0.74,26.0,37.0,15.0,24.7,
2296,1.5,1.76,26.0,31.0,19.0,22.6,
2297,1.8,2.16,16.0,37.0,30.0,21.8,
2298,1.3,2.2,10.0,46.0,31.0,22.4,
2299,2.0,2.19,7.0,52.0,33.0,22.9,
2300,1.8,2.04,17.0,43.0,24.0,20.9,
2301,1.6,2.42,17.0,27.0,20.0,19.8,
2302,2.0,3.17,15.0,33.0,21.0,21.6,
2303,2.2,3.04,20.0,29.0,19.0,23.2,
2304,2.2,2.38,25.0,33.0,14.0,21.4,
2305,2.4,1.03,28.0,37.0,17.0,19.6,
2306,2.4,0.49,34.0,47.0,20.0,22.1,
2307,2.2,0.73,43.0,57.0,25.0,18.6,
2308,1.9,0.72,45.0,52.0,20.0,16.4,
2309,1.9,0.66,43.0,54.0,23.0,16.3,
2310,1.7,0.72,40.0,53.0,18.0,16.1,
2311,1.6,0.92,31.0,56.0,28.0,22.4,
2312,1.8,1.28,22.0,56.0,22.0,30.0,
2313,1.8,1.23,25.0,52.0,28.0,21.9,
2314,1.8,1.07,27.0,51.0,22.0,16.8,
2315,1.7,1.19,23.0,50.0,23.0,17.8,
2316,1.7,1.17,21.0,50.0,23.0,18.9,
2317,1.8,1.13,16.0,54.0,27.0,22.5,
2318,1.9,1.04,14.0,53.0,30.0,20.5,
2319,1.6,0.52,18.0,53.0,34.0,16.7,
2320,1.5,0.39,22.0,56.0,31.0,12.3,
2321,1.5,0.3,29.0,39.0,22.0,8.9,
2322,1.4,0.22,29.0,39.0,22.0,8.4,
2323,1.5,0.24,32.0,33.0,21.0,7.1,
2324,1.5,0.26,35.0,36.0,18.0,6.6,
2325,1.2,0.4,33.0,37.0,22.0,8.7,
2326,1.0,0.76,28.0,35.0,11.0,13.5,
2327,1.2,0.69,25.0,38.0,20.0,16.2,
2328,1.3,0.56,24.0,44.0,18.0,17.3,
2329,1.4,0.46,28.0,43.0,13.0,12.8,
2330,1.5,0.47,30.0,44.0,17.0,12.6,
2331,1.6,0.56,33.0,43.0,21.0,12.5,
2332,1.6,0.51,34.0,54.0,13.0,12.6,
2333,1.8,0.43,38.0,66.0,12.0,12.0,
2334,1.7,0.46,35.0,59.0,17.0,12.2,
2335,1.8,0.52,32.0,39.0,14.0,13.1,
2336,1.7,0.8,26.0,32.0,13.0,17.2,
2337,1.6,0.92,23.0,32.0,14.0,18.1,
2338,1.5,0.83,25.0,26.0,17.0,14.8,
2339,1.4,0.86,26.0,22.0,8.0,13.2,
2340,1.5,0.79,27.0,18.0,12.0,13.2,
2341,1.6,0.8,25.0,24.0,13.0,14.2,
2342,1.6,0.71,25.0,23.0,10.0,14.7,
2343,1.3,0.51,26.0,24.0,11.0,13.8,
2344,1.4,0.38,30.0,15.0,11.0,8.1,
2345,1.6,0.34,29.0,16.0,12.0,9.8,
2346,1.1,0.25,30.0,17.0,6.0,9.0,
2347,1.3,0.3,30.0,20.0,10.0,8.8,
2348,1.7,0.35,27.0,16.0,9.0,11.7,
2349,1.5,0.52,25.0,20.0,10.0,15.2,
2350,1.4,0.92,17.0,32.0,19.0,24.0,
2351,1.5,0.77,20.0,27.0,15.0,17.6,
2352,1.9,0.76,21.0,33.0,13.0,20.2,
2353,1.9,0.71,23.0,35.0,25.0,19.9,
2354,1.9,0.64,28.0,45.0,23.0,22.7,
2355,1.6,0.71,29.0,48.0,24.0,23.8,
2356,1.6,0.73,37.0,54.0,26.0,20.4,
2357,1.5,0.71,38.0,59.0,24.0,16.5,
2358,1.5,0.84,33.0,53.0,21.0,19.0,
2359,1.4,0.92,30.0,55.0,19.0,22.1,
2360,1.6,1.31,19.0,62.0,25.0,29.9,
2361,1.4,1.08,22.0,62.0,26.0,20.5,
2362,1.3,1.4,18.0,47.0,21.0,25.5,
2363,1.4,1.37,12.0,53.0,23.0,29.5,
2364,1.3,1.27,16.0,53.0,20.0,22.0,
2365,1.2,1.15,21.0,47.0,14.0,18.4,
2366,1.3,1.24,17.0,41.0,14.0,19.3,
2367,1.4,0.64,19.0,61.0,26.0,14.8,
2368,1.3,0.34,22.0,35.0,18.0,9.4,
2369,1.4,0.33,21.0,57.0,27.0,12.9,
2370,1.6,0.3,18.0,73.0,51.0,13.9,
2371,1.7,0.23,24.0,46.0,26.0,7.4,
2372,1.6,0.23,25.0,23.0,17.0,6.5,
2373,1.4,0.47,21.0,28.0,25.0,11.8,
2374,1.3,0.65,17.0,29.0,16.0,11.8,
2375,1.4,0.66,16.0,47.0,31.0,14.3,
2376,1.5,0.63,16.0,44.0,25.0,12.9,
2377,1.4,0.57,18.0,39.0,22.0,11.6,
2378,1.4,0.62,18.0,33.0,22.0,14.0,
2379,1.6,0.68,21.0,37.0,21.0,12.6,
2380,1.5,0.51,23.0,36.0,26.0,10.6,
2381,1.4,0.54,20.0,39.0,15.0,12.8,
2382,1.5,0.58,19.0,24.0,15.0,14.1,
2383,1.9,0.54,19.0,29.0,20.0,16.9,
2384,1.6,0.57,17.0,27.0,16.0,18.4,
2385,1.4,0.63,17.0,25.0,20.0,18.3,
2386,1.4,0.74,16.0,23.0,19.0,18.8,
2387,1.4,0.75,15.0,27.0,15.0,18.4,
2388,1.4,0.74,17.0,25.0,15.0,15.9,
2389,1.5,0.66,18.0,23.0,15.0,12.3,
2390,1.5,0.56,22.0,24.0,15.0,11.2,
2391,1.1,0.48,27.0,25.0,12.0,8.8,
2392,1.1,0.34,32.0,24.0,8.0,6.9,
2393,1.1,0.33,30.0,19.0,14.0,7.3,
2394,1.4,0.29,30.0,21.0,10.0,6.7,
2395,1.4,0.33,30.0,25.0,15.0,6.6,
2396,1.5,0.35,30.0,26.0,13.0,7.6,
2397,1.2,0.49,28.0,22.0,19.0,10.0,
2398,1.2,0.78,25.0,27.0,12.0,11.6,
2399,1.4,0.77,21.0,29.0,10.0,16.1,
2400,1.6,0.72,22.0,24.0,18.0,16.7,
2401,1.6,0.76,22.0,23.0,12.0,17.7,
2402,1.6,0.79,20.0,25.0,10.0,19.1,
2403,1.5,0.68,26.0,24.0,15.0,14.2,
2404,1.6,0.58,26.0,38.0,23.0,15.7,
2405,1.7,0.57,26.0,34.0,18.0,16.1,
2406,1.8,0.61,24.0,36.0,24.0,15.2,
2407,1.8,0.71,22.0,31.0,15.0,17.6,
2408,1.9,0.92,20.0,35.0,24.0,21.9,
2409,1.6,0.91,23.0,33.0,24.0,19.0,
2410,1.5,1.03,25.0,32.0,18.0,18.7,
2411,1.5,0.98,26.0,26.0,14.0,14.7,
2412,1.5,0.93,28.0,26.0,19.0,14.7,
2413,1.5,0.92,26.0,28.0,18.0,16.0,
2414,1.5,0.81,28.0,27.0,17.0,11.5,
2415,1.4,0.6,32.0,26.0,15.0,7.8,
2416,1.3,0.57,31.0,28.0,23.0,11.1,
2417,1.3,0.55,32.0,29.0,21.0,10.2,
2418,1.4,0.48,29.0,27.0,17.0,12.8,
2419,1.5,0.45,27.0,26.0,14.0,12.7,
2420,1.7,0.33,35.0,28.0,20.0,7.6,
2421,1.7,0.48,31.0,34.0,24.0,11.6,
2422,1.8,1.14,20.0,34.0,24.0,23.8,
2423,2.1,1.39,13.0,28.0,19.0,30.2,
2424,2.0,0.8,18.0,36.0,20.0,22.0,
2425,1.8,0.89,16.0,36.0,20.0,26.5,
2426,1.8,0.89,16.0,36.0,25.0,26.5,
2427,2.1,0.89,15.0,41.0,23.0,26.5,
2428,1.7,0.8,18.0,37.0,22.0,29.5,
2429,2.6,0.8,16.0,40.0,23.0,29.8,
2430,3.0,0.76,12.0,57.0,30.0,33.6,
2431,2.3,1.1,11.0,39.0,26.0,29.6,
2432,2.3,1.54,9.0,44.0,23.0,28.5,
2433,1.9,1.52,10.0,32.0,19.0,25.7,
2434,1.9,1.49,8.0,39.0,28.0,24.9,
2435,1.8,1.57,7.0,42.0,24.0,25.2,
2436,1.9,1.58,6.0,43.0,31.0,25.2,
2437,1.8,1.59,4.0,41.0,30.0,24.4,
2438,1.7,1.45,3.0,39.0,33.0,27.8,
2439,1.5,0.99,3.0,38.0,30.0,26.4,
2440,1.4,0.69,4.0,40.0,29.0,20.7,
2441,1.4,0.53,22.0,35.0,18.0,12.5,
2442,1.2,0.54,15.0,33.0,23.0,18.9,
2443,1.5,0.62,9.0,33.0,24.0,21.9,
2444,1.4,0.64,8.0,35.0,23.0,17.6,
2445,1.4,1.06,7.0,32.0,21.0,19.9,
2446,1.7,1.98,6.0,37.0,28.0,24.2,
2447,1.7,1.56,8.0,41.0,29.0,23.2,
2448,1.7,1.1,13.0,51.0,27.0,25.8,
2449,1.6,0.88,20.0,50.0,23.0,20.0,
2450,1.6,0.84,26.0,39.0,23.0,19.3,
2451,1.7,0.82,27.0,43.0,23.0,20.7,
2452,1.8,0.84,29.0,45.0,25.0,21.8,
2453,1.8,0.85,26.0,50.0,25.0,22.3,
2454,1.6,0.74,28.0,48.0,17.0,18.7,
2455,1.3,0.77,30.0,37.0,17.0,16.0,
2456,1.1,0.96,29.0,26.0,20.0,14.9,
2457,1.0,0.84,30.0,26.0,15.0,13.2,
2458,0.9,0.69,35.0,22.0,11.0,9.8,
2459,0.9,0.69,35.0,14.0,10.0,9.7,
2460,0.8,0.72,32.0,22.0,16.0,11.7,
2461,0.8,0.67,33.0,19.0,14.0,11.7,
2462,0.8,0.67,33.0,22.0,17.0,11.8,
2463,1.1,0.67,37.0,18.0,10.0,8.9,
2464,1.3,0.68,37.0,17.0,14.0,8.7,
2465,1.4,0.74,32.0,21.0,15.0,10.4,
2466,1.5,0.76,30.0,29.0,19.0,10.7,
2467,1.4,0.73,34.0,30.0,25.0,10.1,
2468,1.6,0.82,34.0,30.0,20.0,9.4,
2469,1.7,0.82,30.0,36.0,25.0,11.9,
2470,1.6,1.18,25.0,44.0,37.0,17.7,
2471,1.8,1.16,22.0,52.0,40.0,19.6,
2472,1.9,1.07,23.0,65.0,48.0,19.0,
2473,2.1,1.09,23.0,68.0,48.0,20.1,
2474,2.1,1.12,24.0,73.0,52.0,20.6,
2475,2.1,1.02,26.0,73.0,64.0,20.1,
2476,2.2,1.09,25.0,76.0,56.0,22.1,
2477,2.3,1.08,26.0,66.0,56.0,22.4,
2478,2.0,1.0,24.0,62.0,46.0,23.5,
2479,2.2,0.99,19.0,62.0,43.0,26.7,
2480,2.5,2.28,13.0,61.0,38.0,28.4,
2481,2.3,2.43,15.0,59.0,48.0,25.3,
2482,1.9,2.3,18.0,59.0,52.0,23.0,
2483,1.7,2.34,21.0,52.0,42.0,20.6,
2484,1.6,2.43,18.0,48.0,39.0,23.0,
2485,1.6,2.29,21.0,51.0,41.0,19.8,
2486,1.6,2.15,27.0,43.0,29.0,15.9,
2487,1.4,0.59,30.0,35.0,21.0,11.6,
2488,1.4,0.48,30.0,28.0,24.0,13.3,
2489,1.4,0.43,28.0,32.0,20.0,13.5,
2490,1.2,0.34,30.0,27.0,25.0,10.3,
2491,1.2,0.38,32.0,29.0,19.0,9.1,
2492,1.6,0.43,30.0,32.0,20.0,13.3,
2493,1.6,0.68,26.0,36.0,31.0,16.1,
2494,1.8,1.17,21.0,37.0,25.0,23.6,
2495,1.7,1.03,23.0,42.0,26.0,21.9,
2496,1.7,0.82,26.0,47.0,29.0,19.8,
2497,1.7,0.77,31.0,32.0,18.0,15.2,
2498,1.6,0.77,36.0,42.0,24.0,14.4,
2499,1.8,1.09,40.0,41.0,18.0,13.3,
2500,1.7,1.85,39.0,52.0,26.0,15.6,
2501,1.6,1.88,38.0,38.0,20.0,13.8,
2502,1.4,1.82,38.0,27.0,21.0,13.1,
2503,1.5,1.91,34.0,39.0,17.0,17.9,
2504,1.6,2.07,30.0,40.0,21.0,19.5,
2505,1.5,2.06,34.0,40.0,29.0,15.6,
2506,1.6,2.06,35.0,43.0,29.0,15.7,
2507,1.4,2.02,36.0,55.0,35.0,15.6,
2508,1.3,2.03,35.0,57.0,36.0,16.7,
2509,1.4,2.15,34.0,50.0,33.0,16.1,
2510,1.4,1.98,38.0,47.0,28.0,12.8,
2511,1.3,0.6,42.0,44.0,36.0,11.2,
2512,1.1,0.48,45.0,50.0,30.0,9.7,
2513,1.1,0.5,47.0,52.0,35.0,9.8,
2514,1.6,0.54,47.0,62.0,45.0,11.0,
2515,1.5,0.54,45.0,54.0,43.0,9.8,
2516,1.7,0.62,41.0,64.0,46.0,12.6,
2517,2.0,0.73,39.0,59.0,46.0,14.4,
2518,2.3,1.01,31.0,84.0,71.0,19.2,
2519,2.5,1.07,27.0,90.0,73.0,22.3,
2520,2.5,1.2,24.0,69.0,55.0,24.3,
2521,2.4,1.13,25.0,64.0,50.0,23.3,
2522,2.2,1.13,26.0,58.0,41.0,23.1,
2523,2.2,0.88,27.0,59.0,45.0,22.2,
2524,2.3,0.8,27.0,63.0,52.0,21.1,
2525,2.0,0.74,26.0,82.0,61.0,20.8,
2526,1.9,0.79,23.0,78.0,57.0,21.6,
2527,1.8,0.77,25.0,65.0,46.0,20.0,
2528,1.8,0.73,26.0,53.0,34.0,19.9,
2529,1.7,0.68,29.0,46.0,37.0,16.4,
2530,1.4,0.67,29.0,44.0,29.0,16.4,
2531,1.3,0.6,33.0,32.0,25.0,13.4,
2532,1.3,0.59,34.0,33.0,23.0,11.2,
2533,1.3,0.6,33.0,30.0,22.0,12.6,
2534,1.1,0.54,35.0,32.0,15.0,10.6,
2535,1.0,0.58,36.0,29.0,16.0,9.1,
2536,1.5,0.48,37.0,20.0,18.0,8.9,
2537,1.3,0.44,38.0,19.0,15.0,7.4,
2538,1.2,0.43,37.0,20.0,17.0,7.9,
2539,1.2,0.42,37.0,18.0,12.0,7.3,
2540,1.2,0.42,37.0,19.0,11.0,7.4,
2541,1.3,0.49,36.0,18.0,11.0,8.0,
2542,1.2,0.67,31.0,21.0,12.0,13.7,
2543,1.4,0.63,30.0,25.0,16.0,13.3,
2544,1.5,0.63,31.0,23.0,16.0,12.3,
2545,1.5,0.67,28.0,24.0,19.0,15.2,
2546,1.5,0.65,31.0,28.0,18.0,11.7,
2547,1.7,0.62,29.0,25.0,18.0,13.7,
2548,1.8,0.59,30.0,26.0,20.0,13.3,
2549,1.7,0.6,29.0,33.0,17.0,15.0,
2550,1.7,0.56,28.0,30.0,20.0,14.8,
2551,1.7,0.59,28.0,30.0,16.0,15.3,
2552,1.5,0.6,30.0,27.0,16.0,14.3,
2553,1.5,0.63,30.0,31.0,19.0,14.7,
2554,1.5,0.66,33.0,28.0,19.0,11.3,
2555,1.4,0.69,33.0,27.0,19.0,11.5,
2556,1.4,0.69,31.0,31.0,16.0,11.4,
2557,1.5,0.69,30.0,23.0,18.0,13.2,
2558,1.4,0.63,32.0,26.0,15.0,9.5,
2559,1.0,0.56,35.0,19.0,16.0,8.0,
2560,1.0,0.46,36.0,20.0,18.0,8.3,
2561,1.0,0.44,38.0,15.0,14.0,7.5,
2562,0.9,0.43,38.0,21.0,15.0,7.0,
2563,0.9,0.42,39.0,16.0,10.0,6.7,
2564,0.9,0.44,38.0,15.0,10.0,7.0,
2565,1.0,0.56,35.0,21.0,21.0,9.2,
2566,1.4,0.86,28.0,35.0,22.0,14.5,
2567,1.4,0.86,26.0,38.0,25.0,17.7,
2568,1.3,0.75,27.0,23.0,21.0,16.7,
2569,1.4,0.73,25.0,33.0,24.0,17.8,
2570,1.4,0.7,26.0,35.0,21.0,17.0,
2571,1.6,0.77,25.0,35.0,22.0,17.3,
2572,1.6,0.67,25.0,38.0,24.0,18.8,
2573,1.5,0.62,28.0,38.0,22.0,18.1,
2574,1.6,0.57,30.0,45.0,25.0,16.6,
2575,1.6,0.61,32.0,56.0,31.0,15.4,
2576,1.6,0.74,32.0,57.0,38.0,15.6,
2577,1.8,0.71,32.0,51.0,34.0,16.7,
2578,1.7,0.65,35.0,55.0,33.0,14.1,
2579,1.5,0.67,34.0,57.0,28.0,14.4,
2580,1.5,0.66,37.0,47.0,33.0,12.1,
2581,1.6,0.63,36.0,52.0,29.0,12.0,
2582,1.6,0.61,35.0,51.0,33.0,12.8,
2583,1.6,0.63,36.0,55.0,30.0,11.3,
2584,1.7,0.55,37.0,50.0,35.0,10.1,
2585,1.5,0.54,37.0,48.0,40.0,9.2,
2586,1.5,0.5,38.0,50.0,33.0,8.9,
2587,1.6,0.5,37.0,48.0,33.0,9.1,
2588,1.6,0.53,35.0,55.0,31.0,10.6,
2589,1.9,0.65,35.0,53.0,30.0,11.2,
2590,2.0,1.03,30.0,56.0,39.0,17.1,
2591,2.3,0.98,28.0,63.0,36.0,19.7,
2592,2.5,0.85,29.0,59.0,28.0,20.4,
2593,2.7,0.78,30.0,60.0,31.0,18.6,
2594,2.5,0.76,33.0,60.0,29.0,15.3,
2595,2.5,0.69,36.0,58.0,28.0,14.1,
2596,2.3,0.64,36.0,68.0,35.0,15.4,
2597,2.3,0.64,36.0,68.0,35.0,15.4,
2598,2.3,0.64,33.0,68.0,35.0,15.4,
2599,2.1,0.39,32.0,68.0,35.0,15.4,
2600,2.4,0.77,28.0,60.0,37.0,21.9,
2601,2.1,0.93,24.0,61.0,37.0,26.4,
2602,2.1,1.01,25.0,56.0,34.0,21.1,
2603,2.0,0.86,31.0,60.0,38.0,17.4,
2604,1.9,0.84,33.0,46.0,31.0,18.4,
2605,2.2,0.68,37.0,53.0,33.0,17.1,
2606,2.3,0.63,36.0,52.0,34.0,17.6,
2607,2.4,0.6,37.0,57.0,37.0,14.8,
2608,2.3,0.51,39.0,54.0,36.0,13.2,
2609,2.2,0.47,38.0,52.0,30.0,11.8,
2610,2.2,0.44,27.0,53.0,36.0,22.4,
2611,2.1,0.49,20.0,52.0,33.0,21.8,
2612,2.4,0.45,37.0,59.0,36.0,10.6,
2613,2.4,0.74,26.0,63.0,45.0,20.5,
2614,2.8,1.82,10.0,65.0,41.0,31.5,
2615,3.0,1.71,8.0,82.0,45.0,36.3,
2616,3.0,1.71,8.0,82.0,45.0,36.3,
2617,3.0,1.71,7.0,82.0,45.0,36.3,
2618,3.1,1.71,6.0,82.0,45.0,36.1,
2619,3.1,1.82,6.0,82.0,45.0,38.4,
