,SO2,CO,O3,PM10,PM25,NO2,pr
5599,3.6,0.4,46,47.0,21.0,17.6,
5600,4.2,0.43,41,44.0,21.0,21.5,
5601,3.3,0.45,36,44.0,21.0,18.8,
5602,3.4,0.46,33,43.0,21.0,12.6,
5603,1.9,0.46,31,42.0,20.0,13.5,
5604,3.2,0.45,28,40.0,20.0,15.6,
5605,2.3,0.43,26,37.0,20.0,9.3,
5606,2.3,0.39,25,37.0,18.0,7.5,
5607,1.8,0.32,25,36.0,19.0,9.9,
5608,2.2,0.3,23,38.0,21.0,23.7,
5609,4.5,0.3,22,48.0,29.0,23.9,
5610,3.4,0.31,22,51.0,31.0,17.4,
5611,3.4,0.34,24,54.0,31.0,18.1,
5612,2.3,0.35,29,55.0,31.0,9.1,
5613,2.5,0.39,33,48.0,25.0,8.1,
5614,3.8,0.43,39,48.0,24.0,10.9,
5615,4.7,0.46,46,51.0,26.0,10.2,
5616,4.9,0.46,53,53.0,28.0,9.9,
5617,4.9,0.46,53,53.0,28.0,9.9,
5618,3.1,0.44,63,54.0,30.0,8.5,
5619,2.3,0.44,65,50.0,28.0,8.1,
5620,3.4,0.45,62,48.0,26.0,10.1,
5621,2.1,0.44,58,50.0,23.0,8.4,
5622,1.9,0.44,53,52.0,23.0,8.0,
5623,1.9,0.44,47,50.0,21.0,8.8,
5624,1.9,0.45,41,47.0,19.0,12.3,
5625,2.0,0.46,36,41.0,19.0,10.7,
5626,2.0,0.46,36,41.0,19.0,10.7,
5627,2.0,0.46,36,41.0,19.0,10.7,
5628,2.0,0.46,36,41.0,19.0,10.7,
5629,2.0,0.46,36,41.0,19.0,10.7,
5630,2.0,0.46,36,41.0,19.0,10.7,
5631,2.0,0.46,36,41.0,19.0,10.7,
5632,1.2,0.37,0,31.0,15.0,6.2,
5633,1.2,0.27,0,26.0,14.0,6.1,
5634,1.3,0.28,0,23.0,12.0,16.4,
5635,1.3,0.52,0,22.0,12.0,8.8,
5636,3.8,0.47,22,26.0,12.0,9.8,
5637,3.2,0.43,26,30.0,12.0,10.9,
5638,3.5,0.4,29,36.0,13.0,12.3,
5639,3.5,0.4,29,36.0,13.0,12.3,
5640,3.5,0.4,29,36.0,13.0,12.3,
5641,3.5,0.4,29,36.0,13.0,12.3,
5642,3.5,0.4,29,36.0,13.0,12.3,
5643,5.4,0.21,37,46.0,14.0,14.1,
5644,3.4,0.23,38,52.0,14.0,13.1,
5645,5.8,0.25,38,59.0,16.0,14.7,
5646,5.8,0.29,37,72.0,19.0,12.6,
5647,4.9,0.32,37,74.0,21.0,14.2,
5648,4.5,0.34,35,73.0,23.0,14.6,
5649,3.4,0.36,34,69.0,23.0,15.6,
5650,3.0,0.39,33,57.0,22.0,15.7,
5651,2.9,0.41,32,52.0,22.0,13.3,
5652,1.9,0.41,29,50.0,22.0,15.3,
5653,2.7,0.41,25,50.0,23.0,15.4,
5654,2.4,0.4,21,49.0,24.0,14.7,
5655,2.6,0.39,18,48.0,25.0,17.2,
5656,2.5,0.39,16,44.0,25.0,18.8,
5657,2.5,0.39,16,44.0,25.0,18.8,
5658,3.1,0.39,13,39.0,24.0,15.1,
5659,2.1,0.38,15,39.0,24.0,11.1,
5660,1.9,0.38,17,39.0,23.0,9.7,
5661,2.1,0.36,22,40.0,23.0,9.5,
5662,2.3,0.34,29,40.0,23.0,9.9,
5663,2.3,0.33,34,42.0,23.0,12.6,
5664,2.1,0.3,40,46.0,23.0,11.2,
5665,2.5,0.27,44,46.0,22.0,13.6,
5666,2.2,0.25,48,49.0,20.0,14.3,
5667,2.0,0.24,51,48.0,19.0,9.9,
5668,1.8,0.24,52,48.0,17.0,9.2,
5669,1.7,0.25,51,48.0,17.0,13.3,
5670,2.0,0.28,47,48.0,16.0,9.9,
5671,2.0,0.28,47,48.0,16.0,9.9,
5672,2.0,0.28,47,48.0,16.0,9.9,
5673,1.1,0.31,39,38.0,14.0,5.8,
5674,0.8,0.31,36,33.0,12.0,6.2,
5675,0.9,0.31,31,29.0,12.0,6.1,
5676,1.1,0.3,27,26.0,11.0,8.3,
5677,0.9,0.26,24,24.0,10.0,5.6,
5678,1.0,0.24,20,23.0,10.0,13.3,
5679,0.9,0.21,17,24.0,10.0,7.4,
5680,0.9,0.2,15,22.0,10.0,8.0,
5681,1.7,0.2,15,22.0,9.0,9.0,
5682,2.1,0.23,16,22.0,10.0,9.2,
5683,3.2,0.24,18,23.0,11.0,13.0,
5684,2.8,0.26,22,27.0,13.0,11.1,
5685,4.4,0.3,28,32.0,16.0,11.0,
5686,7.5,0.33,35,38.0,20.0,16.9,
5687,6.3,0.35,41,44.0,24.0,12.0,
5688,4.0,0.36,47,46.0,26.0,8.0,
5689,2.0,0.35,50,46.0,25.0,8.0,
5690,2.1,0.32,52,43.0,23.0,8.9,
5691,2.1,0.33,55,41.0,20.0,8.8,
5692,2.1,0.31,55,42.0,20.0,11.2,
5693,1.5,0.3,52,44.0,21.0,9.2,
5694,1.6,0.3,49,44.0,21.0,11.6,
5695,1.7,0.31,45,44.0,21.0,15.0,
5696,1.7,0.34,41,44.0,20.0,15.3,
5697,1.7,0.38,38,44.0,20.0,15.3,
5698,1.5,0.4,35,44.0,20.0,11.3,
5699,1.9,0.41,30,43.0,20.0,15.1,
5700,2.3,0.44,26,44.0,21.0,15.3,
5701,3.2,0.46,23,44.0,22.0,17.0,
5702,2.6,0.47,20,46.0,24.0,15.5,
5703,2.1,0.48,17,48.0,25.0,16.8,
5704,3.2,0.48,15,49.0,25.0,16.3,
5705,2.9,0.46,15,48.0,26.0,12.6,
5706,2.9,0.46,15,48.0,26.0,12.6,
5707,2.1,0.46,15,48.0,26.0,8.9,
5708,1.9,0.45,18,48.0,25.0,7.5,
5709,2.3,0.43,22,47.0,26.0,8.9,
5710,3.3,0.4,27,48.0,26.0,13.1,
5711,2.5,0.38,34,51.0,28.0,11.4,
5712,2.3,0.35,40,54.0,29.0,8.9,
5713,4.7,0.33,45,56.0,29.0,13.2,
5714,5.2,0.3,49,54.0,26.0,10.6,
5715,4.8,0.3,48,53.0,23.0,12.2,
5716,4.8,0.3,48,53.0,23.0,12.2,
5717,4.8,0.3,48,53.0,23.0,12.2,
5718,4.8,0.3,48,53.0,23.0,12.2,
5719,4.8,0.3,48,53.0,23.0,12.2,
5720,2.1,0.35,26,53.0,22.0,29.5,
5721,2.1,0.37,22,51.0,21.0,19.0,
5722,2.0,0.4,19,48.0,20.0,17.1,
5723,3.3,0.43,15,47.0,19.0,21.1,
5724,3.4,0.45,13,48.0,20.0,20.1,
5725,3.3,0.46,11,48.0,22.0,17.6,
5726,3.5,0.46,10,48.0,23.0,16.0,
5727,2.3,0.46,10,50.0,26.0,8.7,
5728,2.1,0.44,12,49.0,26.0,7.7,
5729,2.5,0.43,13,46.0,24.0,9.9,
5730,2.7,0.4,15,44.0,23.0,8.0,
5731,2.6,0.38,18,42.0,21.0,8.4,
5732,3.9,0.35,21,40.0,20.0,9.3,
5733,3.3,0.34,24,40.0,21.0,9.1,
5734,4.0,0.33,29,42.0,22.0,9.1,
5735,4.0,0.33,29,42.0,22.0,9.1,
5736,4.0,0.33,29,42.0,22.0,9.1,
5737,5.4,0.29,39,46.0,23.0,8.9,
5738,4.1,0.27,40,42.0,22.0,9.0,
5739,2.8,0.26,42,40.0,21.0,7.8,
5740,1.3,0.26,42,39.0,20.0,6.8,
5741,2.4,0.28,41,34.0,18.0,12.2,
5742,1.9,0.3,38,32.0,17.0,13.7,
5743,1.8,0.32,34,32.0,16.0,13.2,
5744,2.0,0.35,31,30.0,15.0,14.4,
5745,1.3,0.38,28,30.0,14.0,9.5,
5746,1.3,0.39,26,28.0,13.0,7.0,
5747,1.0,0.4,23,27.0,12.0,9.3,
5748,1.1,0.4,21,25.0,12.0,7.6,
5749,1.3,0.38,19,24.0,12.0,7.5,
5750,0.9,0.34,17,24.0,11.0,5.3,
5751,1.2,0.31,16,24.0,12.0,10.8,
5752,2.7,0.3,15,25.0,11.0,14.1,
5753,2.8,0.3,14,28.0,14.0,13.0,
5754,4.7,0.31,14,32.0,16.0,10.8,
5755,4.2,0.31,14,40.0,19.0,12.6,
5756,1.7,0.31,14,52.0,22.0,12.9,
5757,4.0,0.34,14,48.0,20.0,14.8,
5758,1.4,0.35,16,50.0,19.0,12.0,
5759,1.2,0.35,19,42.0,16.0,10.0,
5760,1.8,0.34,22,34.0,14.0,13.0,
5761,2.1,0.33,25,36.0,13.0,14.2,
5762,1.3,0.31,28,34.0,13.0,12.2,
5763,1.6,0.31,31,35.0,12.0,8.9,
5764,1.2,0.32,33,34.0,14.0,14.7,
5765,1.6,0.32,35,32.0,14.0,13.1,
5766,2.3,0.35,35,30.0,14.0,15.1,
5767,1.9,0.37,33,29.0,15.0,18.8,
5768,1.6,0.4,31,28.0,15.0,20.6,
5769,1.5,0.43,30,30.0,16.0,13.5,
5770,1.5,0.44,27,28.0,16.0,19.0,
5771,1.5,0.44,27,28.0,16.0,19.0,
5772,1.5,0.44,27,28.0,16.0,19.0,
5773,1.5,0.44,27,28.0,16.0,19.0,
5774,1.0,0.38,16,27.0,13.0,12.9,
5775,2.3,0.35,14,28.0,13.0,22.0,
5776,1.3,0.33,13,30.0,13.0,15.8,
5777,1.6,0.31,10,34.0,13.0,15.5,
5778,2.1,0.31,9,36.0,13.0,19.1,
5779,3.6,0.34,9,37.0,13.0,27.1,
5780,2.1,0.36,13,38.0,14.0,17.2,
5781,2.5,0.37,21,38.0,16.0,16.9,
5782,3.0,0.38,30,42.0,19.0,14.7,
5783,2.4,0.38,42,45.0,22.0,13.1,
5784,2.2,0.38,54,48.0,23.0,13.5,
5785,2.5,0.36,65,52.0,24.0,14.7,
5786,3.6,0.35,75,56.0,26.0,17.1,
5787,4.8,0.33,84,62.0,26.0,18.4,
5788,2.4,0.31,88,64.0,27.0,16.7,
5789,1.8,0.31,89,66.0,28.0,19.5,
5790,2.5,0.35,86,64.0,28.0,18.8,
5791,3.3,0.39,79,62.0,28.0,16.3,
5792,3.7,0.41,73,58.0,27.0,16.8,
5793,2.8,0.44,67,56.0,26.0,12.4,
5794,1.8,0.46,62,54.0,25.0,12.9,
5795,3.9,0.46,56,50.0,25.0,16.5,
5796,2.5,0.46,52,50.0,25.0,7.5,
5797,3.9,0.45,48,48.0,24.0,11.4,
5798,3.7,0.41,47,46.0,23.0,11.7,
5799,3.7,0.41,47,46.0,23.0,11.7,
5800,3.7,0.41,47,46.0,23.0,11.7,
5801,2.0,0.35,45,48.0,24.0,19.3,
5802,3.4,0.34,46,48.0,24.0,14.3,
5803,5.3,0.34,48,47.0,23.0,11.7,
5804,5.1,0.34,50,50.0,23.0,9.3,
5805,6.1,0.34,53,53.0,25.0,10.5,
5806,3.5,0.34,57,56.0,26.0,11.3,
5807,2.7,0.34,61,60.0,27.0,9.6,
5808,2.5,0.33,66,59.0,27.0,7.5,
5809,1.8,0.3,72,56.0,27.0,6.8,
5810,1.9,0.29,77,53.0,26.0,7.9,
5811,2.0,0.29,80,51.0,25.0,9.8,
5812,2.0,0.3,81,52.0,26.0,9.5,
5813,2.1,0.32,80,52.0,27.0,21.0,
5814,3.0,0.36,78,56.0,28.0,15.7,
5815,2.5,0.4,74,58.0,30.0,15.2,
5816,2.5,0.4,74,58.0,30.0,15.2,
5817,2.5,0.4,74,58.0,30.0,15.2,
5818,5.1,0.54,56,56.0,31.0,20.8,
5819,5.9,0.56,51,56.0,30.0,22.0,
5820,5.8,0.57,44,56.0,32.0,19.7,
5821,5.1,0.57,40,58.0,32.0,16.5,
5822,4.2,0.55,36,58.0,33.0,14.8,
5823,2.1,0.52,36,59.0,33.0,8.4,
5824,3.2,0.49,37,58.0,31.0,11.1,
5825,2.8,0.46,38,58.0,31.0,10.5,
5826,3.2,0.44,39,58.0,30.0,13.4,
5827,3.2,0.44,39,58.0,30.0,13.4,
5828,3.2,0.44,39,58.0,30.0,13.4,
5829,5.2,0.4,49,75.0,34.0,15.5,
5830,5.0,0.4,56,91.0,41.0,15.6,
5831,3.7,0.39,60,104.0,43.0,10.0,
5832,2.0,0.37,64,98.0,39.0,9.5,
5833,1.8,0.36,65,91.0,35.0,11.7,
5834,2.1,0.34,66,87.0,31.0,11.9,
5835,1.7,0.33,64,78.0,27.0,12.8,
5836,2.0,0.34,60,74.0,27.0,13.5,
5837,1.1,0.34,54,68.0,26.0,17.5,
5838,1.6,0.32,48,57.0,23.0,9.8,
5839,1.9,0.34,42,50.0,21.0,14.5,
5840,0.9,0.35,36,46.0,20.0,12.2,
5841,1.4,0.35,31,38.0,17.0,10.9,
5842,1.0,0.35,27,34.0,15.0,7.7,
5843,1.1,0.35,24,30.0,14.0,9.4,
5844,1.4,0.34,23,26.0,13.0,7.5,
5845,2.0,0.34,22,25.0,12.0,15.7,
5846,1.6,0.34,20,23.0,12.0,11.3,
5847,7.7,0.32,20,23.0,13.0,8.8,
5848,4.7,0.31,19,28.0,14.0,7.5,
5849,7.2,0.32,20,26.0,14.0,8.4,
5850,7.0,0.34,21,26.0,14.0,9.8,
5851,6.3,0.35,22,25.0,12.0,10.8,
5852,6.5,0.35,24,22.0,10.0,9.8,
5853,1.6,0.32,27,24.0,10.0,7.8,
5854,1.2,0.31,32,28.0,10.0,4.4,
5855,0.9,0.3,36,37.0,9.0,4.6,
5856,0.9,0.29,40,42.0,9.0,4.8,
5857,0.7,0.26,43,65.0,10.0,4.9,
5858,0.8,0.24,46,73.0,10.0,6.8,
5859,0.8,0.21,48,71.0,9.0,5.8,
5860,3.0,0.23,49,67.0,8.0,10.4,
5861,4.6,0.25,49,53.0,8.0,9.6,
5862,3.2,0.26,47,47.0,9.0,9.1,
5863,1.5,0.28,45,42.0,9.0,9.6,
5864,2.9,0.3,43,41.0,10.0,9.6,
5865,1.5,0.31,41,41.0,12.0,7.1,
5866,0.6,0.32,40,39.0,12.0,4.0,
5867,2.0,0.33,38,36.0,12.0,5.7,
5868,4.2,0.3,38,35.0,12.0,6.3,
5869,3.2,0.28,38,28.0,11.0,5.3,
5870,1.5,0.26,39,28.0,12.0,4.3,
5871,5.7,0.25,39,28.0,13.0,2.6,
5872,0.9,0.22,40,29.0,13.0,6.4,
5873,1.4,0.21,40,28.0,13.0,5.5,
5874,2.3,0.2,41,28.0,13.0,6.2,
5875,1.4,0.19,43,29.0,13.0,7.0,
5876,1.8,0.18,44,30.0,13.0,7.1,
5877,3.7,0.18,46,30.0,13.0,7.6,
5878,4.4,0.18,48,36.0,14.0,5.8,
5879,4.2,0.18,50,39.0,15.0,6.8,
5880,5.8,0.18,52,42.0,17.0,11.8,
5881,5.1,0.18,55,46.0,18.0,9.2,
5882,3.6,0.18,57,48.0,19.0,10.1,
5883,6.5,0.2,57,51.0,19.0,10.4,
5884,4.0,0.23,57,53.0,21.0,13.0,
5885,2.0,0.24,55,55.0,22.0,13.1,
5886,1.0,0.25,52,54.0,22.0,20.6,
5887,3.2,0.26,48,52.0,23.0,18.1,
5888,1.4,0.29,44,50.0,23.0,10.8,
5889,1.3,0.31,39,48.0,22.0,11.9,
5890,1.8,0.32,35,46.0,22.0,10.5,
5891,1.7,0.32,30,45.0,22.0,12.6,
5892,1.7,0.32,30,45.0,22.0,12.6,
5893,1.7,0.32,30,45.0,22.0,12.6,
5894,1.7,0.32,30,45.0,22.0,12.6,
5895,1.0,0.3,20,30.0,18.0,11.1,
5896,1.0,0.29,18,26.0,16.0,6.8,
5897,1.2,0.28,18,24.0,13.0,5.8,
5898,2.1,0.28,17,23.0,13.0,19.2,
5899,1.9,0.26,17,22.0,13.0,8.2,
5900,2.3,0.26,19,21.0,12.0,5.2,
5901,5.3,0.25,22,21.0,13.0,6.1,
5902,2.2,0.24,26,24.0,13.0,6.9,
5903,2.1,0.24,30,26.0,12.0,6.6,
5904,2.7,0.22,35,28.0,12.0,5.0,
5905,3.6,0.23,39,29.0,12.0,6.9,
5906,1.4,0.21,40,30.0,12.0,8.2,
5907,1.3,0.23,41,27.0,11.0,8.7,
5908,1.1,0.24,40,24.0,11.0,8.1,
5909,1.1,0.25,37,22.0,10.0,7.9,
5910,1.2,0.26,33,19.0,8.0,10.3,
5911,1.5,0.29,28,18.0,8.0,21.5,
5912,1.2,0.31,22,18.0,9.0,16.7,
5913,1.2,0.31,22,18.0,9.0,16.7,
5914,1.6,0.35,15,18.0,9.0,9.1,
5915,1.6,0.35,13,19.0,8.0,11.1,
5916,1.2,0.34,11,18.0,8.0,5.3,
5917,2.4,0.32,10,19.0,8.0,8.9,
5918,2.2,0.31,9,18.0,6.0,7.9,
5919,1.2,0.29,10,18.0,6.0,2.1,
5920,2.0,0.26,11,18.0,5.0,6.5,
5921,1.4,0.24,12,16.0,5.0,4.6,
5922,1.6,0.24,13,16.0,5.0,4.8,
5923,1.7,0.25,14,17.0,6.0,7.1,
5924,2.0,0.28,15,18.0,6.0,8.5,
5925,1.8,0.3,17,20.0,7.0,5.8,
5926,2.2,0.31,18,20.0,8.0,5.7,
5927,1.6,0.32,20,22.0,8.0,5.2,
5928,1.6,0.32,20,22.0,8.0,5.2,
5929,1.4,0.34,22,20.0,9.0,8.0,
5930,1.5,0.35,23,20.0,9.0,8.8,
5931,1.7,0.38,23,19.0,10.0,12.4,
5932,2.7,0.39,22,20.0,10.0,10.9,
5933,1.4,0.39,20,21.0,11.0,10.0,
5934,1.3,0.4,19,20.0,12.0,7.2,
5935,1.2,0.41,17,20.0,12.0,6.2,
5936,1.1,0.42,16,20.0,11.0,6.6,
5937,1.1,0.43,15,18.0,10.0,4.5,
5938,1.2,0.41,15,18.0,10.0,3.4,
5939,1.2,0.36,15,16.0,9.0,4.9,
5940,1.0,0.33,16,16.0,9.0,4.4,
5941,1.2,0.3,17,18.0,8.0,2.5,
5942,1.1,0.28,18,18.0,8.0,2.4,
5943,0.9,0.25,19,18.0,8.0,1.3,
5944,0.9,0.22,20,18.0,7.0,1.4,
5945,1.1,0.21,21,15.0,6.0,3.3,
5946,1.0,0.21,21,13.0,5.0,5.5,
5947,1.3,0.23,22,12.0,5.0,8.1,
5948,1.2,0.24,22,12.0,6.0,7.2,
5949,1.1,0.25,23,13.0,6.0,6.9,
5950,1.6,0.26,24,14.0,6.0,5.5,
5951,1.2,0.28,25,14.0,5.0,4.4,
5952,1.3,0.27,26,12.0,5.0,3.3,
5953,1.3,0.27,26,12.0,5.0,3.3,
5954,1.3,0.27,26,12.0,5.0,3.3,
5955,1.3,0.27,26,12.0,5.0,3.3,
5956,1.3,0.27,26,12.0,5.0,3.3,
5957,1.2,0.28,23,10.0,5.0,6.9,
5958,1.0,0.28,22,10.0,5.0,5.4,
5959,1.8,0.28,20,10.0,5.0,5.0,
5960,2.5,0.29,19,11.0,4.0,6.0,
5961,2.5,0.29,18,12.0,4.0,7.2,
5962,2.5,0.29,18,12.0,4.0,7.2,
5963,4.0,0.25,17,11.0,3.0,9.1,
5964,4.5,0.22,16,12.0,3.0,11.1,
5965,2.1,0.2,16,12.0,4.0,4.3,
5966,1.4,0.19,15,13.0,5.0,4.5,
5967,1.3,0.17,15,14.0,5.0,1.3,
5968,1.3,0.17,15,14.0,5.0,1.3,
5969,1.4,0.16,16,15.0,4.0,2.8,
5970,1.3,0.18,16,15.0,4.0,6.2,
5971,3.2,0.2,16,14.0,4.0,10.1,
5972,1.2,0.21,16,14.0,4.0,4.1,
5973,2.2,0.23,16,14.0,5.0,8.9,
5974,3.0,0.24,16,15.0,5.0,9.8,
5975,1.6,0.25,17,15.0,5.0,5.1,
5976,1.8,0.25,17,12.0,5.0,6.3,
5977,1.4,0.25,17,12.0,3.0,6.1,
5978,2.9,0.26,17,10.0,2.0,7.1,
5979,3.1,0.31,17,12.0,2.0,7.0,
5980,1.5,0.35,17,13.0,2.0,7.3,
5981,1.5,0.43,16,15.0,2.0,15.9,
5982,1.7,0.49,15,16.0,3.0,15.0,
5983,1.5,0.49,14,18.0,4.0,10.0,
5984,2.3,0.52,13,19.0,4.0,15.0,
5985,1.9,0.57,10,20.0,6.0,15.1,
5986,1.7,0.59,9,20.0,6.0,12.6,
5987,0.7,0.52,8,19.0,6.0,5.3,
5988,0.6,0.49,8,18.0,6.0,4.8,
5989,0.6,0.43,9,16.0,5.0,1.6,
5990,1.6,0.36,11,14.0,5.0,3.9,
5991,1.6,0.31,11,12.0,4.0,1.2,
5992,0.5,0.28,13,12.0,3.0,5.3,
5993,0.6,0.24,13,13.0,3.0,6.7,
5994,0.5,0.23,14,14.0,4.0,6.3,
5995,0.6,0.24,15,16.0,5.0,5.3,
5996,0.7,0.24,16,18.0,6.0,3.5,
5997,0.9,0.24,18,20.0,7.0,5.1,
5998,0.8,0.24,20,25.0,7.0,5.4,
5999,0.6,0.25,22,28.0,8.0,5.3,
6000,0.7,0.25,23,28.0,8.0,5.2,
6001,0.9,0.24,26,28.0,7.0,7.2,
6002,0.7,0.23,28,28.0,7.0,6.9,
6003,0.8,0.23,28,27.0,7.0,8.8,
6004,0.8,0.23,28,27.0,7.0,8.8,
6005,0.6,0.28,25,26.0,8.0,12.6,
6006,1.0,0.31,22,26.0,8.0,12.5,
6007,0.8,0.34,20,26.0,7.0,7.8,
6008,2.2,0.39,17,26.0,6.0,15.4,
6009,1.8,0.42,14,29.0,6.0,14.6,
6010,1.5,0.44,11,29.0,6.0,11.0,
6011,1.2,0.44,10,28.0,7.0,9.1,
6012,1.2,0.44,10,28.0,7.0,9.1,
6013,1.2,0.44,10,28.0,7.0,9.1,
6014,1.2,0.44,10,28.0,7.0,9.1,
6015,1.2,0.44,10,28.0,7.0,9.1,
6016,1.1,0.27,9,28.0,9.0,7.0,
6017,1.9,0.25,10,28.0,8.0,7.0,
6018,1.7,0.25,12,28.0,8.0,8.4,
6019,1.3,0.25,14,28.0,9.0,7.2,
6020,1.8,0.26,16,30.0,9.0,7.3,
6021,2.0,0.28,17,31.0,10.0,10.6,
6022,1.9,0.29,19,33.0,12.0,9.3,
6023,1.8,0.3,22,34.0,13.0,6.7,
6024,1.3,0.3,24,35.0,13.0,4.9,
6025,1.2,0.29,24,33.0,13.0,7.3,
6026,2.5,0.29,25,30.0,12.0,11.1,
6027,1.6,0.3,24,30.0,11.0,8.0,
6028,3.0,0.35,23,29.0,11.0,10.2,
6029,2.1,0.39,22,31.0,11.0,13.2,
6030,2.0,0.45,20,32.0,12.0,21.7,
6031,1.9,0.49,16,34.0,13.0,19.9,
6032,1.6,0.54,13,35.0,13.0,19.3,
6033,1.4,0.56,12,34.0,13.0,10.4,
6034,1.6,0.55,12,32.0,12.0,7.1,
6035,2.1,0.54,11,29.0,11.0,6.0,
6036,3.7,0.47,10,28.0,11.0,9.3,
6037,3.5,0.44,10,26.0,10.0,7.0,
6038,4.3,0.37,9,26.0,10.0,8.5,
6039,1.0,0.34,9,29.0,9.0,3.8,
6040,1.0,0.3,9,30.0,8.0,5.8,
6041,1.3,0.3,9,32.0,7.0,6.2,
6042,1.4,0.3,10,32.0,7.0,5.6,
6043,1.4,0.3,10,28.0,6.0,5.5,
6044,1.4,0.3,10,28.0,6.0,5.5,
6045,1.5,0.31,14,26.0,6.0,5.3,
6046,1.2,0.31,17,26.0,6.0,5.8,
6047,1.8,0.31,20,27.0,6.0,5.1,
6048,1.7,0.31,23,28.0,7.0,4.8,
6049,1.1,0.3,24,26.0,6.0,5.5,
6050,1.4,0.3,25,26.0,6.0,4.2,
6051,1.3,0.3,25,24.0,5.0,4.0,
6052,1.6,0.31,24,22.0,4.0,6.8,
6053,1.8,0.34,23,22.0,4.0,10.5,
6054,1.4,0.36,20,22.0,5.0,13.2,
6055,1.8,0.41,17,24.0,7.0,13.3,
6056,1.5,0.42,16,26.0,8.0,8.9,
6057,1.0,0.44,15,26.0,8.0,6.1,
6058,1.6,0.45,13,26.0,8.0,8.0,
6059,3.5,0.44,11,26.0,7.0,12.4,
6060,3.5,0.44,11,26.0,7.0,12.4,
6061,3.5,0.44,11,26.0,7.0,12.4,
6062,1.5,0.34,9,25.0,8.0,4.5,
6063,0.8,0.28,9,26.0,9.0,3.8,
6064,1.0,0.25,10,26.0,9.0,4.1,
6065,1.3,0.24,10,26.0,9.0,6.5,
6066,2.9,0.24,10,26.0,8.0,8.3,
6067,3.6,0.25,12,26.0,7.0,7.0,
6068,1.7,0.26,15,24.0,8.0,4.9,
6069,1.7,0.26,18,24.0,8.0,5.4,
6070,3.4,0.26,21,25.0,8.0,8.5,
6071,4.3,0.26,25,26.0,10.0,7.2,
6072,7.3,0.27,26,26.0,10.0,9.6,
6073,13.4,0.29,27,26.0,10.0,15.1,
6074,7.9,0.28,28,24.0,10.0,10.1,
6075,4.2,0.26,28,22.0,9.0,6.8,
6076,5.2,0.26,27,22.0,9.0,9.2,
6077,1.8,0.28,25,20.0,8.0,6.1,
6078,5.9,0.3,22,20.0,8.0,11.4,
6079,4.2,0.32,19,21.0,9.0,11.6,
6080,1.9,0.34,17,22.0,10.0,10.0,
6081,1.1,0.34,17,22.0,11.0,10.5,
6082,1.3,0.36,16,22.0,11.0,16.7,
6083,1.6,0.39,14,22.0,11.0,14.2,
6084,2.0,0.39,14,22.0,12.0,7.8,
6085,2.5,0.39,13,23.0,12.0,8.5,
6086,1.4,0.38,12,24.0,13.0,4.7,
6087,4.3,0.35,11,25.0,12.0,12.7,
6088,5.5,0.34,10,27.0,12.0,11.5,
6089,4.4,0.32,9,28.0,12.0,8.9,
6090,2.2,0.31,10,31.0,14.0,7.3,
6091,2.5,0.31,13,32.0,15.0,9.7,
6092,2.7,0.32,16,33.0,16.0,10.5,
6093,2.4,0.32,21,34.0,18.0,8.3,
6094,2.5,0.32,27,34.0,17.0,7.9,
6095,5.0,0.34,33,35.0,19.0,10.4,
6096,7.1,0.34,37,37.0,20.0,11.8,
6097,5.9,0.34,40,37.0,21.0,10.5,
6098,5.9,0.34,40,37.0,21.0,10.5,
6099,5.4,0.31,40,34.0,21.0,10.9,
6100,5.6,0.31,37,32.0,20.0,10.0,
6101,1.6,0.34,34,32.0,20.0,10.6,
6102,1.5,0.36,30,32.0,19.0,10.5,
6103,1.5,0.39,27,32.0,19.0,8.4,
6104,2.7,0.41,24,32.0,20.0,16.8,
6105,1.6,0.43,21,32.0,20.0,9.0,
6106,1.5,0.45,20,32.0,19.0,9.5,
6107,1.3,0.43,19,32.0,20.0,4.2,
6108,1.3,0.43,19,32.0,20.0,4.2,
6109,1.3,0.43,19,32.0,20.0,4.2,
6110,1.8,0.34,15,29.0,20.0,9.2,
6111,2.1,0.3,14,30.0,21.0,7.9,
6112,3.0,0.26,13,32.0,20.0,12.7,
6113,2.9,0.25,13,32.0,19.0,9.0,
6114,1.5,0.24,14,32.0,18.0,6.4,
6115,1.7,0.24,15,32.0,18.0,8.4,
6116,2.0,0.24,17,31.0,18.0,7.0,
6117,5.1,0.24,18,30.0,18.0,10.5,
6118,3.1,0.24,22,30.0,19.0,4.8,
6119,2.3,0.22,25,32.0,19.0,3.2,
6120,2.1,0.21,29,31.0,20.0,3.8,
6121,1.6,0.19,31,30.0,19.0,4.0,
6122,1.3,0.16,31,28.0,18.0,2.5,
6123,2.1,0.15,31,26.0,16.0,5.3,
6124,2.1,0.15,29,28.0,15.0,6.7,
6125,1.5,0.14,28,26.0,14.0,7.1,
6126,1.6,0.15,25,27.0,13.0,14.7,
6127,2.3,0.19,21,30.0,14.0,17.1,
6128,2.7,0.24,17,31.0,15.0,18.4,
6129,2.0,0.29,14,32.0,16.0,16.1,
6130,2.8,0.32,11,34.0,16.0,15.3,
6131,2.6,0.34,9,34.0,16.0,12.9,
6132,7.6,0.35,7,33.0,16.0,16.8,
6133,7.5,0.36,5,32.0,16.0,16.6,
6134,5.1,0.36,4,32.0,17.0,14.9,
6135,3.2,0.35,4,31.0,17.0,14.7,
