,SO2,CO,O3,PM10,PM25,NO2,pr
10899,2.4,0.26,34.0,34.0,15.0,13.0,
10900,1.5,0.35,22.0,36.0,15.0,16.0,
10901,1.2,0.3,20.0,33.0,15.0,16.0,
10902,1.1,0.26,24.0,29.0,17.0,13.0,
10903,1.0,0.24,27.0,30.0,14.0,9.6,
10904,1.1,0.24,24.0,24.0,16.0,8.9,
10905,1.0,0.2,22.0,22.0,14.0,7.4,
10906,1.2,0.15,22.0,28.0,10.0,7.1,
10907,1.2,0.16,19.0,26.0,14.0,8.6,
10908,1.4,0.23,13.0,32.0,23.0,13.0,
10909,1.4,0.28,8.2,35.0,20.0,13.0,
10910,1.4,0.32,8.9,36.0,17.0,12.0,
10911,1.9,0.4,13.0,37.0,6.0,13.0,
10912,2.6,0.46,25.0,43.0,20.0,16.0,
10913,3.1,0.42,40.0,51.0,25.0,15.0,
10914,4.0,0.47,62.0,53.0,37.0,15.0,
10915,5.2,0.52,70.0,51.0,32.0,17.0,
10916,6.4,0.51,84.0,63.0,37.0,17.0,
10917,9.5,0.55,77.0,59.0,36.0,18.0,
10918,8.8,0.36,47.0,59.0,36.0,14.0,
10919,3.7,0.21,44.0,59.0,38.0,9.3,
10920,2.8,0.16,46.0,32.0,24.0,6.6,
10921,2.9,0.17,43.0,41.0,27.0,8.2,
10922,2.8,0.19,41.0,32.0,22.0,9.7,
10923,2.6,0.23,35.0,28.0,30.0,11.0,
10924,2.2,0.29,20.0,30.0,15.0,17.0,
10925,2.1,0.27,19.0,25.0,11.0,16.0,
10926,2.3,0.35,17.0,37.0,11.0,18.0,
10927,2.3,0.36,11.0,35.0,18.0,21.0,
10928,3.1,0.34,15.0,30.0,29.0,17.0,
10929,2.7,0.33,17.0,28.0,21.0,15.0,
10930,2.4,0.3,17.0,30.0,15.0,10.0,
10931,2.4,0.29,14.0,30.0,12.0,12.0,
10932,2.3,0.26,14.0,32.0,14.0,10.0,
10933,2.4,0.27,13.0,32.0,14.0,10.0,
10934,2.5,0.38,10.0,36.0,14.0,16.0,
10935,3.0,0.44,14.0,43.0,17.0,16.0,
10936,3.6,0.4,24.0,47.0,30.0,12.0,
10937,3.3,0.35,38.0,44.0,29.0,9.4,
10938,3.3,0.33,56.0,53.0,31.0,9.3,
10939,3.5,0.37,77.0,59.0,38.0,11.0,
10940,4.5,0.29,80.0,52.0,38.0,11.0,
10941,4.5,0.22,67.0,46.0,42.0,6.5,
10942,4.6,0.19,52.0,43.0,21.0,5.7,
10943,4.5,0.17,45.0,39.0,24.0,6.1,
10944,4.8,0.16,43.0,40.0,17.0,7.1,
10945,4.3,0.19,46.0,41.0,23.0,8.3,
10946,2.8,0.24,51.0,59.0,17.0,8.3,
10947,3.2,0.35,54.0,63.0,25.0,13.0,
10948,3.1,0.44,52.0,56.0,28.0,14.0,
10949,2.4,0.45,46.0,52.0,42.0,12.0,
10950,2.0,0.44,37.0,48.0,31.0,12.0,
10951,1.9,0.38,33.0,48.0,33.0,11.0,
10952,2.2,0.39,27.0,42.0,16.0,11.0,
10953,3.5,0.49,16.0,36.0,22.0,21.0,
10954,2.8,0.47,14.0,42.0,18.0,17.0,
10955,3.3,0.46,11.0,36.0,22.0,17.0,
10956,2.6,0.44,8.1,39.0,16.0,15.0,
10957,2.7,0.44,7.1,49.0,22.0,14.0,
10958,2.1,0.49,5.1,46.0,21.0,13.0,
10959,2.0,0.51,9.4,52.0,29.0,11.0,
10960,2.5,0.5,27.0,54.0,24.0,13.0,
10961,3.7,0.5,43.0,63.0,29.0,14.0,
10962,4.5,0.65,48.0,84.0,35.0,23.0,
10963,4.5,0.53,74.0,85.0,41.0,18.0,
10964,4.5,0.53,74.0,85.0,41.0,18.0,
10965,4.1,0.33,90.0,52.0,39.0,9.2,
10966,8.7,0.44,74.0,58.0,36.0,12.0,
10967,5.4,0.3,74.0,43.0,36.0,8.0,
10968,3.4,0.21,60.0,37.0,34.0,6.0,
10969,2.8,0.19,53.0,38.0,23.0,6.4,
10970,4.3,0.31,53.0,53.0,15.0,12.0,
10971,3.3,0.3,47.0,47.0,17.0,11.0,
10972,2.9,0.35,34.0,40.0,22.0,14.0,
10973,2.5,0.3,30.0,43.0,22.0,14.0,
10974,1.9,0.27,29.0,35.0,24.0,11.0,
10975,2.4,0.32,24.0,32.0,18.0,13.0,
10976,4.0,0.49,15.0,31.0,18.0,18.0,
10977,3.5,0.48,17.0,29.0,13.0,16.0,
10978,2.8,0.32,20.0,28.0,15.0,10.0,
10979,2.9,0.31,22.0,31.0,11.0,11.0,
10980,2.8,0.3,22.0,31.0,14.0,11.0,
10981,2.4,0.26,19.0,33.0,15.0,14.0,
10982,2.1,0.27,18.0,35.0,20.0,14.0,
10983,2.3,0.35,20.0,33.0,12.0,12.0,
10984,3.4,0.4,29.0,43.0,24.0,14.0,
10985,4.4,0.53,40.0,49.0,28.0,13.0,
10986,5.4,0.63,46.0,67.0,33.0,15.0,
10987,5.2,0.42,59.0,66.0,27.0,12.0,
10988,5.2,6.04,63.0,88.0,29.0,10.0,
10989,5.4,3.47,67.0,57.0,31.0,11.0,
10990,6.0,1.69,64.0,55.0,30.0,10.0,
10991,4.4,0.27,49.0,43.0,21.0,9.6,
10992,4.9,0.5,39.0,38.0,16.0,11.0,
10993,6.1,2.46,30.0,40.0,20.0,15.0,
10994,4.6,0.69,27.0,33.0,16.0,13.0,
10995,6.2,1.73,21.0,32.0,15.0,15.0,
10996,13.0,3.47,15.0,50.0,19.0,17.0,
10997,4.6,0.32,18.0,28.0,23.0,12.0,
10998,2.7,0.23,19.0,21.0,20.0,8.6,
10999,2.4,0.17,21.0,16.0,8.0,4.9,
11000,2.5,0.13,22.0,13.0,13.0,3.8,
11001,2.4,0.13,22.0,12.0,13.0,3.6,
11002,2.0,0.13,22.0,15.0,12.0,3.6,
11003,2.1,0.16,19.0,14.0,3.0,4.8,
11004,2.7,0.15,18.0,11.0,4.0,5.5,
11005,4.4,0.15,16.0,16.0,3.0,8.0,
11006,3.2,0.14,17.0,14.0,3.0,7.1,
11007,3.0,0.19,18.0,17.0,7.0,6.3,
11008,3.2,0.21,23.0,20.0,6.0,6.1,
11009,2.6,0.2,27.0,30.0,18.0,6.1,
11010,4.1,0.23,38.0,38.0,13.0,6.7,
11011,4.0,0.23,46.0,37.0,13.0,6.9,
11012,4.7,0.24,52.0,34.0,12.0,6.2,
11013,2.9,0.23,51.0,34.0,16.0,6.3,
11014,3.4,0.19,48.0,35.0,20.0,6.0,
11015,3.6,0.25,45.0,38.0,12.0,6.3,
11016,3.8,0.19,46.0,37.0,11.0,6.8,
11017,3.7,0.32,43.0,44.0,7.0,9.5,
11018,4.1,0.27,41.0,44.0,10.0,11.0,
11019,3.5,0.28,36.0,43.0,16.0,11.0,
11020,2.5,0.24,35.0,34.0,21.0,9.1,
11021,1.8,0.19,34.0,24.0,19.0,6.8,
11022,1.7,0.17,34.0,26.0,13.0,6.4,
11023,1.7,0.16,32.0,26.0,15.0,8.0,
11024,1.9,0.25,23.0,27.0,16.0,11.0,
11025,2.1,0.24,19.0,25.0,13.0,9.6,
11026,2.3,0.18,19.0,20.0,9.0,7.6,
11027,2.0,0.14,25.0,25.0,4.0,5.4,
11028,1.9,0.12,27.0,22.0,5.0,4.6,
11029,1.9,0.12,29.0,18.0,4.0,4.5,
11030,1.7,0.22,15.0,23.0,6.0,9.9,
11031,1.7,0.27,20.0,27.0,7.0,8.3,
11032,1.6,0.16,30.0,14.0,5.0,5.2,
11033,1.6,0.17,35.0,16.0,7.0,5.1,
11034,1.6,0.16,35.0,18.0,4.0,5.7,
11035,1.8,0.15,40.0,13.0,9.0,4.9,
11036,2.0,0.15,43.0,15.0,9.0,4.5,
11037,2.2,0.15,46.0,15.0,8.0,4.7,
11038,2.6,0.14,46.0,18.0,6.0,4.6,
11039,2.6,0.13,42.0,20.0,16.0,4.5,
11040,2.8,0.15,41.0,26.0,16.0,4.6,
11041,2.8,0.15,38.0,31.0,19.0,4.6,
11042,2.6,0.19,34.0,37.0,7.0,7.3,
11043,2.4,0.25,27.0,39.0,15.0,9.7,
11044,2.1,0.25,21.0,28.0,12.0,9.7,
11045,2.0,0.22,19.0,25.0,15.0,9.1,
11046,2.4,0.22,17.0,26.0,9.0,9.5,
11047,2.3,0.25,14.0,29.0,18.0,9.9,
11048,2.3,0.2,14.0,21.0,18.0,8.3,
11049,2.0,0.13,19.0,21.0,21.0,5.3,
11050,1.8,0.09,21.0,13.0,14.0,4.1,
11051,1.8,0.09,17.0,11.0,11.0,6.2,
11052,1.9,0.09,11.0,13.0,11.0,8.7,
11053,2.0,0.11,14.0,15.0,8.0,7.7,
11054,1.7,0.15,9.5,21.0,15.0,12.0,
11055,2.3,0.19,13.0,18.0,23.0,11.0,
11056,2.9,0.19,19.0,20.0,24.0,9.3,
11057,2.5,0.35,28.0,27.0,31.0,9.2,
11058,3.1,0.48,39.0,33.0,34.0,9.3,
11059,3.7,2.27,50.0,33.0,35.0,9.5,
11060,3.4,1.89,56.0,33.0,31.0,9.1,
11061,5.5,2.72,56.0,36.0,25.0,7.7,
11062,5.9,2.92,53.0,45.0,32.0,8.7,
11063,3.6,0.84,53.0,45.0,32.0,9.1,
11064,3.6,0.16,47.0,28.0,26.0,8.5,
11065,2.7,0.18,38.0,36.0,34.0,10.0,
11066,4.5,0.26,27.0,37.0,23.0,16.0,
11067,5.6,0.25,25.0,34.0,36.0,16.0,
11068,5.6,0.18,25.0,32.0,26.0,12.0,
11069,5.0,0.25,19.0,35.0,26.0,15.0,
11070,3.2,0.32,11.0,36.0,13.0,17.0,
11071,2.4,0.31,12.0,31.0,19.0,14.0,
11072,2.5,0.3,9.2,34.0,29.0,14.0,
11073,2.5,0.29,9.5,35.0,32.0,15.0,
11074,3.3,0.22,16.0,35.0,28.0,7.4,
11075,3.3,0.19,23.0,32.0,21.0,5.8,
11076,2.5,0.16,33.0,36.0,35.0,4.1,
11077,2.8,0.18,26.0,37.0,31.0,5.2,
11078,2.5,0.21,21.0,39.0,34.0,7.8,
11079,2.4,0.26,21.0,37.0,15.0,8.0,
11080,2.9,0.34,25.0,30.0,11.0,9.0,
11081,4.0,0.35,34.0,41.0,25.0,10.0,
11082,4.2,0.34,46.0,49.0,28.0,12.0,
11083,4.1,0.31,59.0,43.0,31.0,10.0,
11084,4.9,0.3,61.0,54.0,24.0,11.0,
11085,6.8,0.28,57.0,47.0,30.0,11.0,
11086,7.0,0.28,51.0,42.0,36.0,10.0,
11087,6.3,0.24,49.0,36.0,28.0,8.5,
11088,6.9,0.28,47.0,32.0,11.0,10.0,
11089,7.2,0.29,44.0,32.0,13.0,12.0,
11090,8.4,0.38,42.0,41.0,15.0,17.0,
11091,7.3,0.4,41.0,47.0,20.0,17.0,
11092,5.5,0.5,21.0,38.0,17.0,24.0,
11093,4.1,0.47,13.0,41.0,15.0,22.0,
11094,4.2,0.47,9.8,45.0,18.0,23.0,
11095,3.7,0.53,7.1,45.0,17.0,22.0,
11096,3.3,0.5,9.7,38.0,23.0,18.0,
11097,3.2,0.43,11.0,28.0,28.0,15.0,
11098,2.8,0.4,9.4,39.0,22.0,15.0,
11099,3.2,0.36,15.0,38.0,20.0,14.0,
11100,3.5,0.3,22.0,39.0,9.0,9.8,
11101,2.8,0.3,20.0,42.0,18.0,9.6,
11102,2.1,0.31,13.0,39.0,19.0,12.0,
11103,2.1,0.35,14.0,39.0,16.0,11.0,
11104,2.0,0.26,24.0,23.0,17.0,6.7,
11105,2.0,0.32,35.0,32.0,15.0,7.6,
11106,2.4,0.35,51.0,38.0,15.0,9.4,
11107,2.6,0.34,60.0,36.0,11.0,8.6,
11108,3.3,0.3,69.0,37.0,12.0,9.0,
11109,6.3,0.34,47.0,39.0,19.0,12.0,
11110,3.3,0.23,58.0,40.0,22.0,6.8,
11111,3.8,0.22,53.0,31.0,20.0,8.0,
11112,3.6,0.24,39.0,28.0,18.0,8.2,
11113,3.3,0.27,37.0,37.0,12.0,13.0,
11114,2.6,0.38,45.0,30.0,15.0,14.0,
11115,1.6,0.29,27.0,21.0,12.0,12.0,
11116,1.5,0.28,24.0,26.0,13.0,13.0,
11117,1.5,0.26,22.0,21.0,11.0,11.0,
11118,1.8,0.23,22.0,22.0,7.0,9.1,
11119,2.3,0.2,25.0,16.0,8.0,6.2,
11120,2.2,0.14,24.0,11.0,9.0,5.4,
11121,2.1,0.14,23.0,14.0,11.0,6.1,
11122,2.1,0.14,22.0,17.0,15.0,6.4,
11123,2.3,0.16,19.0,25.0,19.0,8.3,
11124,2.0,0.22,12.0,21.0,12.0,11.0,
11125,2.0,0.28,19.0,26.0,11.0,11.0,
11126,2.6,0.33,22.0,27.0,12.0,10.0,
11127,2.9,0.4,32.0,34.0,19.0,13.0,
11128,4.3,0.36,39.0,34.0,19.0,12.0,
11129,4.2,0.34,57.0,46.0,13.0,12.0,
11130,4.2,0.34,57.0,46.0,13.0,12.0,
11131,3.6,0.28,65.0,36.0,24.0,10.0,
11132,4.1,0.21,56.0,27.0,24.0,9.0,
11133,4.3,0.2,47.0,31.0,24.0,8.4,
11134,3.9,0.21,50.0,26.0,15.0,8.4,
11135,5.4,0.38,4.0,29.0,12.0,21.0,
11136,2.6,0.13,16.0,5.0,9.0,8.0,
11137,2.2,0.11,16.0,6.0,12.0,5.5,
11138,2.1,0.11,20.0,9.0,17.0,5.3,
11139,2.1,0.14,31.0,33.0,13.0,4.8,
11140,2.2,0.13,25.0,21.0,12.0,5.4,
11141,2.3,0.12,18.0,23.0,8.0,7.0,
11142,2.3,0.16,20.0,31.0,16.0,6.6,
11143,2.2,0.21,27.0,31.0,13.0,6.9,
11144,1.9,0.23,24.0,28.0,22.0,7.9,
11145,1.8,0.24,26.0,25.0,13.0,6.5,
11146,1.7,0.23,26.0,19.0,23.0,6.0,
11147,1.9,0.24,26.0,31.0,18.0,9.4,
11148,3.4,0.27,34.0,31.0,19.0,12.0,
11149,3.0,0.27,49.0,21.0,7.0,9.1,
11150,2.4,0.25,53.0,18.0,7.0,5.4,
11151,2.4,0.24,57.0,21.0,18.0,5.4,
11152,3.5,0.25,67.0,27.0,20.0,7.7,
11153,3.0,0.23,69.0,25.0,21.0,6.5,
11154,2.8,0.24,60.0,24.0,9.0,6.8,
11155,2.5,0.28,51.0,26.0,18.0,9.4,
11156,2.2,0.29,48.0,29.0,17.0,9.5,
11157,2.1,0.26,44.0,27.0,23.0,10.0,
11158,1.9,0.25,40.0,23.0,13.0,8.6,
11159,1.9,0.25,36.0,23.0,6.0,9.4,
11160,2.2,0.24,34.0,22.0,4.0,9.0,
11161,3.2,0.24,31.0,24.0,10.0,11.0,
11162,4.6,0.22,32.0,16.0,10.0,11.0,
11163,2.1,0.24,29.0,22.0,15.0,9.2,
11164,2.1,0.24,23.0,24.0,8.0,9.2,
11165,1.6,0.23,20.0,18.0,8.0,7.8,
11166,1.4,0.21,20.0,17.0,2.0,8.0,
11167,1.4,0.27,16.0,19.0,2.0,9.7,
11168,1.2,0.3,15.0,21.0,4.0,12.0,
11169,1.2,0.28,19.0,20.0,8.0,8.1,
11170,1.3,0.3,29.0,24.0,8.0,9.3,
11171,3.0,0.32,32.0,33.0,10.0,14.0,
11172,3.3,0.28,40.0,36.0,3.0,10.0,
11173,4.0,0.29,61.0,39.0,10.0,9.3,
11174,3.3,0.27,72.0,37.0,7.0,6.4,
11175,4.6,0.3,78.0,39.0,17.0,9.2,
11176,4.8,0.28,76.0,39.0,15.0,9.4,
11177,5.3,0.29,77.0,43.0,27.0,10.0,
11178,6.3,0.31,69.0,53.0,21.0,14.0,
11179,3.2,0.29,69.0,53.0,27.0,9.9,
11180,3.0,0.33,58.0,55.0,17.0,12.0,
11181,2.7,0.33,56.0,51.0,20.0,11.0,
11182,2.1,0.35,51.0,43.0,18.0,12.0,
11183,2.1,0.4,36.0,50.0,19.0,15.0,
11184,2.4,0.42,30.0,45.0,27.0,18.0,
11185,4.6,0.42,20.0,46.0,20.0,24.0,
11186,3.6,0.42,17.0,39.0,24.0,23.0,
11187,3.7,0.44,11.0,47.0,18.0,24.0,
11188,2.8,0.5,7.3,43.0,29.0,20.0,
11189,3.8,0.45,20.0,50.0,29.0,15.0,
11190,3.1,0.4,21.0,47.0,23.0,12.0,
11191,2.4,0.39,21.0,52.0,19.0,14.0,
11192,2.3,0.41,17.0,49.0,14.0,14.0,
11193,3.2,0.39,37.0,48.0,18.0,11.0,
11194,3.9,0.45,53.0,56.0,17.0,10.0,
11195,3.8,0.47,70.0,61.0,26.0,11.0,
11196,3.9,0.42,86.0,56.0,24.0,9.8,
11197,3.6,0.39,92.0,50.0,26.0,8.3,
11198,4.9,0.35,85.0,44.0,27.0,8.1,
11199,5.0,0.28,69.0,44.0,26.0,7.1,
11200,4.1,0.25,63.0,38.0,32.0,6.5,
11201,4.2,0.25,66.0,40.0,33.0,6.8,
11202,3.3,0.23,66.0,34.0,33.0,4.9,
11203,3.0,0.25,66.0,42.0,34.0,5.6,
11204,3.1,0.28,63.0,43.0,27.0,7.5,
11205,2.8,0.31,53.0,42.0,31.0,9.1,
11206,2.4,0.34,43.0,50.0,20.0,11.0,
11207,2.3,0.36,28.0,47.0,19.0,15.0,
11208,2.0,0.32,24.0,37.0,20.0,13.0,
11209,2.2,0.31,20.0,40.0,16.0,12.0,
11210,2.6,0.34,17.0,37.0,17.0,14.0,
11211,1.7,0.35,20.0,54.0,16.0,14.0,
11212,1.5,0.32,16.0,46.0,17.0,14.0,
11213,1.9,0.3,17.0,44.0,12.0,13.0,
11214,1.8,0.28,16.0,37.0,17.0,11.0,
11215,1.6,0.31,13.0,38.0,12.0,12.0,
11216,1.6,0.43,12.0,46.0,12.0,14.0,
11217,2.8,0.43,29.0,52.0,6.0,11.0,
11218,3.7,0.62,46.0,54.0,21.0,16.0,
11219,3.8,0.55,87.0,64.0,36.0,15.0,
11220,4.0,0.4,91.0,64.0,37.0,12.0,
11221,5.4,0.36,95.0,64.0,37.0,12.0,
11222,6.4,0.34,74.0,46.0,39.0,12.0,
11223,5.9,0.3,71.0,50.0,37.0,10.0,
11224,3.5,0.24,63.0,32.0,21.0,7.9,
11225,2.7,0.23,55.0,41.0,10.0,7.0,
11226,2.4,0.3,50.0,29.0,5.0,9.4,
11227,2.3,0.32,46.0,39.0,12.0,11.0,
11228,2.5,0.63,33.0,37.0,12.0,17.0,
11229,2.2,0.81,23.0,35.0,16.0,19.0,
11230,1.6,0.48,21.0,35.0,12.0,17.0,
11231,1.5,0.36,18.0,28.0,19.0,18.0,
11232,1.7,0.32,21.0,25.0,13.0,14.0,
11233,2.0,0.35,17.0,28.0,15.0,15.0,
11234,2.1,0.32,20.0,22.0,8.0,10.0,
11235,2.0,0.28,21.0,33.0,4.0,10.0,
11236,2.0,0.27,22.0,27.0,11.0,9.8,
11237,1.8,0.28,20.0,33.0,20.0,10.0,
11238,1.5,0.31,22.0,31.0,24.0,11.0,
11239,1.9,0.48,17.0,40.0,17.0,16.0,
11240,3.4,0.53,23.0,47.0,11.0,20.0,
11241,2.8,0.45,46.0,44.0,17.0,13.0,
11242,3.1,0.4,60.0,40.0,24.0,11.0,
11243,2.9,0.32,60.0,28.0,31.0,8.7,
11244,3.7,0.37,76.0,57.0,30.0,9.8,
11245,5.1,0.41,93.0,59.0,31.0,9.7,
11246,5.1,0.35,90.0,62.0,26.0,7.9,
11247,4.9,0.29,73.0,51.0,28.0,7.1,
11248,4.7,0.26,62.0,38.0,20.0,8.1,
11249,3.2,0.23,55.0,38.0,17.0,7.3,
11250,2.7,0.22,43.0,31.0,11.0,7.5,
11251,2.6,0.22,42.0,27.0,18.0,7.5,
11252,2.3,0.2,35.0,28.0,24.0,6.8,
11253,1.9,0.22,29.0,26.0,19.0,11.0,
11254,1.8,0.23,25.0,29.0,8.0,11.0,
11255,1.6,0.2,27.0,20.0,4.0,7.1,
11256,1.5,0.17,21.0,9.0,11.0,6.0,
11257,1.4,0.16,17.0,14.0,13.0,5.8,
11258,1.8,0.15,9.0,19.0,9.0,13.0,
11259,1.7,0.14,6.8,19.0,6.0,13.0,
11260,1.6,0.14,7.5,21.0,14.0,12.0,
11261,1.6,0.14,9.6,20.0,13.0,10.0,
11262,1.5,0.17,14.0,23.0,10.0,9.6,
11263,1.5,0.26,14.0,32.0,3.0,11.0,
11264,1.7,0.32,15.0,26.0,4.0,13.0,
11265,1.6,0.14,28.0,21.0,8.0,5.1,
11266,1.8,0.12,33.0,17.0,4.0,5.0,
11267,2.8,0.14,42.0,18.0,9.0,7.1,
11268,4.1,0.22,63.0,30.0,7.0,8.9,
11269,4.6,0.23,55.0,24.0,14.0,8.1,
11270,3.4,0.16,49.0,32.0,15.0,7.1,
11271,3.4,0.16,50.0,32.0,14.0,7.0,
11272,3.5,0.15,45.0,29.0,17.0,7.0,
11273,2.7,0.15,46.0,34.0,11.0,5.7,
11274,2.8,0.2,50.0,42.0,14.0,7.8,
11275,2.9,0.23,56.0,42.0,9.0,8.8,
11276,2.9,0.26,53.0,42.0,16.0,9.6,
11277,2.8,0.26,44.0,36.0,20.0,9.8,
11278,2.6,0.27,38.0,34.0,19.0,11.0,
11279,2.1,0.23,36.0,25.0,17.0,9.3,
11280,2.1,0.25,29.0,37.0,13.0,12.0,
11281,2.3,0.28,21.0,36.0,15.0,13.0,
11282,2.4,0.27,18.0,38.0,12.0,16.0,
11283,1.8,0.26,15.0,39.0,11.0,14.0,
11284,2.5,0.28,12.0,47.0,11.0,17.0,
11285,3.5,0.29,9.3,47.0,8.0,17.0,
11286,1.9,0.32,8.9,52.0,9.0,15.0,
11287,2.2,0.38,11.0,77.0,13.0,14.0,
11288,2.2,0.38,16.0,50.0,18.0,16.0,
11289,3.0,0.35,27.0,53.0,18.0,16.0,
11290,2.2,0.28,45.0,57.0,19.0,12.0,
11291,2.2,0.32,62.0,49.0,24.0,11.0,
11292,2.2,0.34,84.0,48.0,25.0,11.0,
11293,2.2,0.23,77.0,44.0,22.0,11.0,
11294,3.9,0.21,78.0,54.0,14.0,8.5,
11295,3.6,0.17,59.0,46.0,13.0,7.8,
11296,3.6,0.17,59.0,41.0,14.0,7.8,
11297,2.1,0.22,64.0,54.0,15.0,11.0,
11298,2.7,0.33,63.0,54.0,14.0,16.0,
11299,2.1,0.27,54.0,29.0,10.0,10.0,
11300,1.6,0.23,40.0,25.0,14.0,8.9,
11301,0.6,0.2,19.0,26.0,11.0,12.0,
11302,0.1,0.18,19.0,19.0,9.0,10.0,
11303,-0.4,0.17,20.0,19.0,3.0,7.9,
11304,-0.4,0.15,12.0,23.0,4.0,9.9,
11305,2.7,0.13,9.5,13.0,7.0,9.6,
11306,1.7,0.16,9.5,13.0,6.0,10.0,
11307,1.7,0.19,12.0,15.0,3.0,8.5,
11308,1.6,0.16,9.2,12.0,10.0,7.0,
11309,1.6,0.14,10.0,26.0,10.0,5.7,
11310,1.5,0.2,5.6,26.0,10.0,9.7,
11311,2.0,0.31,5.6,29.0,10.0,10.0,
11312,1.8,0.27,15.0,21.0,10.0,9.0,
11313,2.4,0.26,37.0,40.0,5.0,9.7,
11314,4.1,0.34,53.0,58.0,20.0,12.0,
11315,4.7,0.41,67.0,54.0,31.0,12.0,
11316,12.0,0.61,57.0,81.0,56.0,23.0,
11317,10.0,0.53,75.0,67.0,44.0,16.0,
11318,8.6,0.33,66.0,53.0,36.0,12.0,
11319,4.5,0.21,59.0,46.0,15.0,7.8,
11320,3.3,0.18,50.0,40.0,24.0,6.2,
11321,3.6,0.37,67.0,57.0,27.0,7.2,
11322,3.9,0.4,62.0,63.0,26.0,12.0,
11323,3.2,0.27,45.0,50.0,19.0,11.0,
11324,2.7,0.27,38.0,41.0,19.0,12.0,
11325,2.7,0.45,26.0,49.0,18.0,15.0,
11326,2.8,0.44,19.0,42.0,13.0,16.0,
11327,2.2,0.36,18.0,35.0,15.0,14.0,
11328,2.2,0.32,20.0,35.0,21.0,13.0,
11329,1.7,0.34,17.0,32.0,21.0,11.0,
11330,0.7,0.43,15.0,47.0,11.0,12.0,
11331,0.7,0.45,10.0,39.0,15.0,14.0,
11332,0.7,0.43,8.5,50.0,20.0,13.0,
11333,1.1,0.44,7.8,58.0,28.0,13.0,
11334,1.1,0.5,8.2,56.0,21.0,12.0,
11335,1.4,0.49,16.0,57.0,27.0,10.0,
11336,0.9,0.3,29.0,48.0,28.0,6.7,
11337,0.3,0.28,39.0,52.0,26.0,6.7,
11338,0.2,0.3,53.0,55.0,20.0,7.5,
11339,2.4,0.35,64.0,54.0,21.0,9.6,
11340,3.2,0.34,71.0,65.0,34.0,11.0,
11341,3.1,0.37,81.0,62.0,40.0,9.5,
11342,2.4,0.23,69.0,53.0,40.0,7.1,
11343,2.5,0.22,70.0,45.0,20.0,6.5,
11344,2.7,0.21,58.0,40.0,19.0,6.3,
11345,3.8,0.24,38.0,49.0,22.0,8.4,
11346,2.9,0.28,24.0,41.0,9.0,12.0,
11347,2.6,0.33,16.0,36.0,12.0,14.0,
11348,3.2,0.42,15.0,39.0,16.0,16.0,
11349,3.3,0.36,24.0,40.0,11.0,13.0,
11350,3.7,0.4,22.0,36.0,12.0,13.0,
11351,4.7,0.4,21.0,44.0,13.0,13.0,
11352,3.7,0.31,26.0,50.0,21.0,8.4,
11353,3.1,0.27,26.0,50.0,31.0,7.4,
11354,2.8,0.26,22.0,47.0,31.0,8.0,
11355,2.2,0.21,24.0,45.0,20.0,6.3,
11356,1.5,0.19,23.0,41.0,11.0,6.0,
11357,1.6,0.21,22.0,28.0,11.0,5.2,
11358,1.4,0.24,26.0,31.0,13.0,6.7,
11359,1.5,0.22,30.0,33.0,16.0,6.3,
11360,2.1,0.26,40.0,39.0,10.0,7.2,
11361,3.9,0.27,44.0,49.0,17.0,8.0,
11362,3.8,0.24,59.0,48.0,14.0,6.5,
11363,3.9,0.26,66.0,50.0,29.0,6.6,
11364,3.7,0.22,58.0,42.0,25.0,5.5,
11365,3.8,0.18,51.0,34.0,19.0,5.3,
11366,2.2,0.14,47.0,34.0,14.0,4.3,
11367,2.2,0.2,46.0,37.0,10.0,5.9,
11368,1.3,0.22,38.0,20.0,16.0,6.1,
11369,1.0,0.24,27.0,20.0,6.0,8.7,
11370,1.1,0.22,20.0,26.0,14.0,8.8,
11371,0.8,0.23,17.0,21.0,9.0,8.6,
11372,0.7,0.21,15.0,20.0,12.0,8.4,
11373,0.5,0.2,9.6,17.0,3.0,10.0,
11374,0.7,0.19,7.5,25.0,9.0,11.0,
11375,1.2,0.18,8.7,16.0,7.0,10.0,
11376,1.3,0.18,8.5,24.0,14.0,9.4,
11377,1.2,0.18,5.7,26.0,9.0,9.3,
11378,1.2,0.16,6.1,31.0,11.0,8.8,
11379,1.3,0.17,6.5,33.0,4.0,8.7,
11380,1.4,0.18,6.0,30.0,4.0,8.7,
11381,1.3,0.23,5.8,31.0,2.0,9.6,
11382,2.0,0.32,8.7,31.0,7.0,12.0,
11383,1.4,0.16,21.0,21.0,9.0,6.8,
11384,1.1,0.18,24.0,12.0,7.0,7.5,
11385,1.2,0.2,25.0,9.0,2.0,7.3,
11386,1.0,0.21,33.0,7.0,8.0,6.8,
11387,1.0,0.2,41.0,14.0,7.0,5.4,
11388,1.4,0.19,44.0,17.0,7.0,5.0,
11389,1.4,0.19,45.0,18.0,7.0,5.2,
11390,1.1,0.19,45.0,17.0,3.0,5.3,
11391,1.0,0.2,44.0,19.0,3.0,4.5,
11392,1.2,0.24,39.0,26.0,5.0,6.9,
11393,1.2,0.22,38.0,16.0,2.0,5.8,
11394,1.6,0.27,32.0,25.0,3.0,8.1,
11395,1.0,0.21,40.0,13.0,4.0,3.9,
11396,0.9,0.24,35.0,15.0,4.0,5.5,
11397,1.3,0.28,27.0,19.0,12.0,7.9,
