,SO2,CO,O3,PM10,PM25,NO2,pr
5954,1.5,0.24,0.0,16.0,1.0,4.3,
5955,1.7,0.24,22.0,16.0,1.0,7.9,
5956,1.8,0.24,21.0,16.0,1.0,10.0,
5957,1.6,0.23,21.0,16.0,2.0,6.7,
5958,1.7,0.23,20.0,14.0,3.0,11.8,
5959,1.7,0.23,18.0,16.0,3.0,9.7,
5960,1.6,0.22,17.0,16.0,4.0,7.0,
5961,1.4,0.21,16.0,16.0,3.0,4.9,
5962,1.6,0.2,14.0,17.0,3.0,4.9,
5963,1.5,0.19,14.0,16.0,2.0,4.1,
5964,1.7,0.19,13.0,17.0,2.0,4.4,
5965,3.2,0.19,13.0,18.0,2.0,6.4,
5966,2.7,0.19,13.0,19.0,3.0,3.7,
5967,2.7,0.18,14.0,20.0,3.0,3.7,
5968,1.8,0.18,14.0,22.0,3.0,4.0,
5969,1.5,0.19,14.0,23.0,3.0,4.8,
5970,1.5,0.2,13.0,22.0,4.0,6.7,
5971,1.6,0.22,13.0,22.0,3.0,10.2,
5972,1.8,0.22,12.0,22.0,3.0,11.3,
5973,1.7,0.22,12.0,20.0,3.0,10.8,
5974,1.9,0.22,12.0,19.0,2.0,11.0,
5975,1.6,0.22,12.0,20.0,2.0,8.8,
5976,1.5,0.22,13.0,20.0,3.0,7.7,
5977,1.9,0.22,13.0,19.0,4.0,10.9,
5978,2.1,0.22,13.0,18.0,5.0,10.8,
5979,2.1,0.22,14.0,19.0,6.0,9.4,
5980,1.8,0.21,14.0,20.0,6.0,7.5,
5981,2.8,0.22,14.0,20.0,5.0,12.9,
5982,2.2,0.22,14.0,22.0,4.0,10.9,
5983,1.9,0.22,14.0,22.0,6.0,8.1,
5984,2.6,0.23,13.0,24.0,8.0,8.3,
5985,2.0,0.23,14.0,25.0,9.0,4.9,
5986,3.7,0.22,13.0,25.0,12.0,6.9,
5987,2.6,0.21,13.0,26.0,12.0,6.7,
5988,2.2,0.22,12.0,26.0,12.0,5.9,
5989,1.8,0.22,12.0,26.0,12.0,8.1,
5990,1.8,0.22,12.0,25.0,12.0,5.4,
5991,1.8,0.22,12.0,24.0,12.0,5.4,
5992,1.5,0.2,11.0,24.0,12.0,2.6,
5993,2.0,0.2,10.0,25.0,12.0,3.0,
5994,1.9,0.21,9.0,26.0,12.0,4.0,
5995,2.2,0.23,9.0,28.0,12.0,6.7,
5996,2.6,0.23,11.0,29.0,12.0,5.8,
5997,2.3,0.22,13.0,32.0,12.0,4.1,
5998,1.9,0.21,16.0,34.0,12.0,3.3,
5999,1.7,0.21,18.0,34.0,12.0,2.6,
6000,1.7,0.21,20.0,34.0,12.0,1.5,
6001,1.7,0.22,23.0,33.0,12.0,3.0,
6002,1.5,0.23,25.0,34.0,12.0,2.5,
6003,2.1,0.23,27.0,34.0,12.0,5.9,
6004,1.8,0.24,26.0,34.0,12.0,5.1,
6005,2.0,0.26,24.0,33.0,10.0,8.9,
6006,1.9,0.29,22.0,33.0,10.0,12.0,
6007,1.9,0.31,20.0,34.0,11.0,10.9,
6008,1.8,0.33,17.0,33.0,11.0,10.3,
6009,1.7,0.33,16.0,34.0,11.0,6.8,
6010,2.8,0.35,13.0,34.0,11.0,14.6,
6011,3.0,0.38,11.0,34.0,12.0,18.7,
6012,2.6,0.38,9.0,36.0,12.0,12.3,
6013,1.6,0.37,8.0,36.0,11.0,8.6,
6014,1.6,0.35,7.0,38.0,12.0,6.6,
6015,1.6,0.35,7.0,39.0,11.0,6.6,
6016,1.4,0.33,6.0,40.0,10.0,6.6,
6017,1.5,0.32,5.0,40.0,11.0,4.6,
6018,3.0,0.26,5.0,40.0,11.0,5.7,
6019,3.3,0.23,7.0,42.0,10.0,5.4,
6020,3.7,0.22,10.0,42.0,10.0,8.2,
6021,2.8,0.21,12.0,41.0,9.0,4.9,
6022,2.4,0.21,15.0,41.0,12.0,4.2,
6023,2.4,0.19,19.0,41.0,13.0,3.2,
6024,2.0,0.18,22.0,40.0,14.0,1.4,
6025,1.8,0.17,24.0,40.0,15.0,5.3,
6026,2.0,0.2,25.0,39.0,14.0,5.1,
6027,2.1,0.2,26.0,36.0,13.0,5.4,
6028,2.7,0.23,25.0,37.0,14.0,9.7,
6029,2.8,0.23,24.0,38.0,12.0,11.7,
6030,2.7,0.24,22.0,37.0,12.0,12.1,
6031,3.1,0.25,19.0,38.0,12.0,12.6,
6032,2.9,0.26,17.0,38.0,12.0,11.5,
6033,2.5,0.27,16.0,38.0,13.0,12.2,
6034,2.1,0.28,14.0,38.0,12.0,11.1,
6035,2.1,0.29,12.0,38.0,13.0,11.8,
6036,1.9,0.29,10.0,38.0,11.0,9.0,
6037,1.9,0.29,9.0,38.0,11.0,7.4,
6038,1.8,0.28,8.0,39.0,10.0,7.3,
6039,1.8,0.28,7.0,41.0,9.0,7.3,
6040,1.4,0.26,6.0,41.0,9.0,3.5,
6041,1.7,0.25,6.0,41.0,7.0,3.7,
6042,2.5,0.24,6.0,40.0,7.0,3.8,
6043,2.4,0.22,8.0,39.0,7.0,4.3,
6044,2.5,0.21,11.0,37.0,8.0,4.9,
6045,2.2,0.2,13.0,36.0,9.0,5.3,
6046,2.1,0.19,16.0,34.0,10.0,3.2,
6047,1.9,0.16,19.0,34.0,10.0,1.8,
6048,2.2,0.16,22.0,32.0,10.0,1.9,
6049,3.1,0.15,24.0,30.0,10.0,2.1,
6050,2.2,0.15,25.0,29.0,10.0,1.1,
6051,3.0,0.14,26.0,28.0,10.0,1.5,
6052,3.0,0.14,26.0,27.0,9.0,4.1,
6053,6.3,0.14,25.0,26.0,10.0,4.5,
6054,4.7,0.14,24.0,26.0,10.0,4.7,
6055,1.7,0.17,21.0,27.0,9.0,9.1,
6056,2.0,0.19,19.0,28.0,10.0,10.9,
6057,1.6,0.19,18.0,28.0,9.0,7.2,
6058,1.4,0.2,16.0,28.0,9.0,6.4,
6059,1.6,0.21,14.0,28.0,8.0,7.9,
6060,1.7,0.22,12.0,28.0,7.0,7.7,
6061,2.3,0.23,11.0,28.0,8.0,8.7,
6062,1.6,0.24,9.0,28.0,8.0,5.9,
6063,1.6,0.24,8.0,30.0,8.0,5.9,
6064,1.7,0.23,7.0,31.0,8.0,4.5,
6065,1.6,0.23,7.0,32.0,7.0,3.5,
6066,2.1,0.24,7.0,34.0,7.0,4.4,
6067,2.6,0.24,8.0,34.0,9.0,5.4,
6068,3.3,0.23,11.0,35.0,10.0,5.0,
6069,3.2,0.22,14.0,34.0,10.0,4.0,
6070,3.5,0.22,18.0,34.0,10.0,4.1,
6071,2.8,0.22,21.0,34.0,11.0,2.7,
6072,2.0,0.21,24.0,33.0,11.0,1.2,
6073,2.1,0.2,28.0,32.0,10.0,0.9,
6074,1.9,0.18,30.0,30.0,10.0,1.0,
6075,1.9,0.15,31.0,28.0,9.0,1.4,
6076,2.5,0.15,31.0,28.0,9.0,3.8,
6077,2.4,0.14,29.0,28.0,9.0,5.7,
6078,1.7,0.14,27.0,27.0,9.0,6.8,
6079,1.8,0.16,25.0,27.0,9.0,10.3,
6080,1.6,0.17,23.0,28.0,10.0,9.8,
6081,1.5,0.19,21.0,29.0,11.0,8.5,
6082,1.6,0.2,19.0,30.0,10.0,8.1,
6083,2.5,0.24,17.0,29.0,11.0,10.3,
6084,1.6,0.25,15.0,29.0,10.0,8.1,
6085,1.9,0.26,14.0,30.0,10.0,7.7,
6086,1.8,0.27,12.0,32.0,11.0,6.7,
6087,1.8,0.27,10.0,34.0,11.0,6.7,
6088,1.4,0.26,9.0,35.0,12.0,7.4,
6089,1.5,0.25,7.0,35.0,13.0,5.6,
6090,1.9,0.21,7.0,36.0,13.0,6.3,
6091,4.0,0.21,9.0,36.0,13.0,8.3,
6092,4.0,0.21,13.0,36.0,13.0,8.5,
6093,3.5,0.21,16.0,36.0,13.0,6.5,
6094,4.0,0.21,22.0,38.0,15.0,5.8,
6095,4.0,0.21,28.0,39.0,17.0,4.3,
6096,3.4,0.22,34.0,40.0,17.0,2.8,
6097,3.1,0.23,39.0,40.0,19.0,3.4,
6098,1.9,0.27,42.0,38.0,18.0,2.7,
6099,2.5,0.27,43.0,36.0,16.0,2.3,
6100,2.0,0.27,42.0,33.0,14.0,10.2,
6101,2.2,0.28,39.0,34.0,14.0,14.0,
6102,2.2,0.3,35.0,36.0,15.0,17.9,
6103,2.2,0.32,30.0,35.0,17.0,17.0,
6104,1.9,0.34,25.0,36.0,19.0,17.1,
6105,1.7,0.35,19.0,36.0,18.0,13.9,
6106,1.6,0.36,17.0,36.0,16.0,12.1,
6107,2.4,0.37,14.0,36.0,14.0,13.3,
6108,1.9,0.37,12.0,36.0,14.0,12.1,
6109,1.7,0.36,10.0,36.0,13.0,11.3,
6110,1.8,0.35,9.0,36.0,14.0,9.6,
6111,1.8,0.35,8.0,37.0,15.0,9.6,
6112,1.5,0.32,8.0,39.0,15.0,7.2,
6113,1.7,0.3,8.0,40.0,14.0,7.5,
6114,2.2,0.29,8.0,40.0,14.0,7.2,
6115,2.3,0.28,9.0,40.0,12.0,7.0,
6116,3.1,0.28,12.0,40.0,12.0,7.2,
6117,3.1,0.28,12.0,40.0,12.0,7.2,
6118,3.1,0.28,12.0,40.0,11.0,7.2,
6119,18.6,0.3,14.0,40.0,13.0,15.5,
6120,2.7,0.31,18.0,40.0,13.0,2.4,
6121,2.3,0.34,20.0,35.0,13.0,2.4,
6122,19.5,0.42,21.0,43.0,14.0,13.5,
6123,11.7,0.47,20.0,39.0,13.0,13.2,
6124,2.9,0.46,18.0,38.0,13.0,8.3,
6125,2.6,0.45,18.0,36.0,13.0,10.0,
6126,3.4,0.44,17.0,29.0,12.0,15.4,
6127,4.7,0.42,15.0,28.0,12.0,19.7,
6128,4.7,0.43,12.0,26.0,12.0,16.7,
6129,4.6,0.42,11.0,26.0,12.0,10.9,
6130,3.6,0.38,10.0,26.0,12.0,14.6,
6131,3.1,0.36,8.0,28.0,13.0,16.1,
6132,2.7,0.37,6.0,31.0,13.0,15.1,
6133,2.7,0.38,5.0,34.0,15.0,13.9,
6134,2.3,0.38,4.0,34.0,15.0,11.7,
6135,2.3,0.38,4.0,35.0,16.0,11.7,
6136,1.8,0.38,4.0,34.0,16.0,9.8,
6137,2.3,0.37,4.0,35.0,15.0,8.4,
6138,2.8,0.37,5.0,36.0,16.0,11.8,
6139,3.3,0.34,7.0,38.0,17.0,7.4,
6140,3.0,0.31,10.0,37.0,15.0,6.4,
6141,2.5,0.29,13.0,35.0,16.0,4.5,
6142,2.9,0.26,17.0,34.0,14.0,4.0,
6143,2.7,0.25,22.0,32.0,13.0,2.7,
6144,2.1,0.24,25.0,32.0,14.0,1.3,
6145,2.0,0.23,28.0,30.0,12.0,1.8,
6146,1.9,0.21,30.0,27.0,11.0,2.0,
6147,2.6,0.21,30.0,24.0,9.0,3.0,
6148,2.0,0.22,30.0,22.0,8.0,3.9,
6149,2.1,0.23,29.0,22.0,8.0,6.4,
6150,1.7,0.24,27.0,23.0,9.0,7.8,
6151,1.7,0.27,26.0,24.0,10.0,8.4,
6152,2.6,0.28,24.0,25.0,11.0,11.0,
6153,2.1,0.29,22.0,26.0,12.0,12.5,
6154,1.8,0.3,21.0,26.0,13.0,7.0,
6155,1.7,0.31,20.0,26.0,13.0,8.5,
6156,1.9,0.31,18.0,27.0,12.0,12.4,
6157,1.9,0.31,18.0,27.0,12.0,12.4,
6158,1.9,0.31,18.0,27.0,12.0,12.4,
6159,1.9,0.29,13.0,28.0,10.0,12.4,
6160,2.4,0.28,11.0,28.0,11.0,8.6,
6161,2.5,0.26,10.0,30.0,11.0,6.8,
6162,2.6,0.26,10.0,30.0,12.0,8.8,
6163,3.7,0.26,11.0,30.0,13.0,10.9,
6164,3.7,0.27,15.0,30.0,13.0,8.7,
6165,3.0,0.27,19.0,31.0,13.0,6.2,
6166,3.2,0.28,24.0,32.0,15.0,5.9,
6167,3.0,0.27,30.0,36.0,17.0,4.0,
6168,2.9,0.26,35.0,37.0,18.0,2.5,
6169,2.7,0.26,39.0,36.0,19.0,2.1,
6170,2.2,0.26,40.0,34.0,16.0,2.4,
6171,1.9,0.25,40.0,30.0,14.0,3.2,
6172,2.8,0.26,38.0,27.0,13.0,8.7,
6173,2.3,0.28,35.0,26.0,12.0,13.6,
6174,2.1,0.31,30.0,28.0,14.0,16.3,
6175,2.1,0.33,26.0,30.0,16.0,13.2,
6176,2.1,0.36,22.0,32.0,17.0,11.7,
6177,1.9,0.38,18.0,31.0,17.0,8.5,
6178,1.7,0.35,16.0,28.0,15.0,8.7,
6179,1.9,0.36,15.0,27.0,12.0,10.6,
6180,2.2,0.35,13.0,26.0,12.0,7.8,
6181,2.6,0.33,12.0,26.0,11.0,8.9,
6182,1.8,0.3,10.0,26.0,12.0,8.2,
6183,1.8,0.28,9.0,28.0,13.0,8.2,
6184,1.6,0.25,8.0,27.0,13.0,6.0,
6185,2.7,0.24,8.0,28.0,12.0,6.9,
6186,3.1,0.28,8.0,28.0,12.0,9.2,
6187,3.3,0.27,10.0,28.0,12.0,6.8,
6188,3.3,0.26,12.0,28.0,12.0,6.7,
6189,2.7,0.26,14.0,28.0,13.0,5.6,
6190,3.1,0.25,18.0,28.0,12.0,5.6,
6191,2.9,0.24,22.0,28.0,13.0,4.1,
6192,3.2,0.24,25.0,28.0,14.0,3.2,
6193,2.6,0.24,28.0,28.0,13.0,3.0,
6194,2.4,0.22,29.0,28.0,12.0,2.1,
6195,2.3,0.22,30.0,26.0,11.0,3.4,
6196,2.7,0.22,29.0,25.0,10.0,3.3,
6197,2.6,0.23,28.0,24.0,11.0,6.8,
6198,2.1,0.25,26.0,22.0,10.0,11.6,
6199,1.8,0.26,24.0,22.0,12.0,8.5,
6200,2.1,0.28,22.0,22.0,11.0,11.2,
6201,2.2,0.3,20.0,22.0,12.0,14.4,
6202,2.0,0.31,18.0,22.0,14.0,10.3,
6203,2.7,0.33,17.0,24.0,12.0,11.9,
6204,2.8,0.35,15.0,24.0,12.0,14.3,
6205,1.9,0.35,14.0,26.0,12.0,11.1,
6206,1.9,0.35,12.0,26.0,10.0,10.3,
6207,1.9,0.35,10.0,26.0,10.0,10.3,
6208,1.7,0.33,9.0,28.0,10.0,7.1,
6209,1.7,0.33,8.0,28.0,9.0,7.1,
6210,1.9,0.32,8.0,28.0,10.0,5.0,
6211,2.2,0.3,10.0,25.0,7.0,3.5,
6212,2.5,0.29,14.0,22.0,7.0,4.1,
6213,3.3,0.29,17.0,22.0,7.0,4.5,
6214,2.7,0.29,22.0,24.0,8.0,4.5,
6215,2.7,0.29,22.0,24.0,8.0,4.5,
6216,8.4,0.3,25.0,27.0,15.0,8.9,
6217,2.5,0.31,30.0,29.0,14.0,2.8,
6218,2.5,0.34,38.0,30.0,14.0,11.9,
6219,2.3,0.35,37.0,32.0,16.0,6.2,
6220,2.1,0.37,35.0,33.0,15.0,7.9,
6221,2.0,0.38,32.0,34.0,16.0,7.5,
6222,1.9,0.4,29.0,34.0,16.0,8.7,
6223,2.0,0.41,26.0,33.0,16.0,14.4,
6224,1.8,0.42,24.0,31.0,16.0,9.8,
6225,1.8,0.43,22.0,26.0,16.0,10.7,
6226,2.0,0.4,19.0,25.0,14.0,7.5,
6227,1.9,0.39,18.0,22.0,12.0,5.7,
6228,1.8,0.37,17.0,22.0,11.0,5.1,
6229,1.8,0.37,17.0,22.0,10.0,5.1,
6230,1.8,0.34,16.0,22.0,10.0,6.4,
6231,2.0,0.3,16.0,23.0,9.0,5.6,
6232,2.0,0.27,16.0,24.0,8.0,4.2,
6233,2.1,0.25,16.0,24.0,7.0,8.5,
6234,2.7,0.24,18.0,26.0,8.0,4.7,
6235,2.4,0.23,20.0,25.0,8.0,3.1,
6236,2.4,0.22,23.0,24.0,8.0,3.3,
6237,2.4,0.22,26.0,25.0,9.0,2.0,
6238,2.4,0.2,28.0,26.0,10.0,1.0,
6239,1.7,0.19,30.0,26.0,9.0,0.3,
6240,2.1,0.18,32.0,26.0,9.0,2.7,
6241,1.9,0.17,33.0,26.0,8.0,4.4,
6242,1.9,0.17,32.0,24.0,7.0,6.5,
6243,1.9,0.18,30.0,23.0,7.0,7.3,
6244,1.8,0.19,28.0,22.0,7.0,7.6,
6245,1.9,0.2,25.0,19.0,8.0,8.6,
6246,2.0,0.21,23.0,19.0,8.0,6.3,
6247,2.3,0.23,21.0,19.0,8.0,6.7,
6248,2.2,0.25,19.0,19.0,9.0,7.7,
6249,2.3,0.26,17.0,20.0,8.0,7.0,
6250,2.5,0.26,15.0,20.0,8.0,7.2,
6251,2.0,0.26,14.0,22.0,8.0,6.2,
6252,1.8,0.26,13.0,24.0,7.0,4.8,
6253,1.8,0.26,12.0,24.0,8.0,4.8,
6254,1.7,0.25,12.0,24.0,7.0,3.2,
6255,1.6,0.24,12.0,22.0,7.0,4.1,
6256,1.7,0.24,12.0,20.0,7.0,8.0,
6257,2.1,0.27,11.0,17.0,6.0,13.8,
6258,2.2,0.28,10.0,16.0,8.0,13.6,
6259,2.0,0.28,10.0,16.0,9.0,12.0,
6260,2.0,0.29,10.0,17.0,9.0,14.4,
6261,2.0,0.29,10.0,18.0,10.0,15.6,
6262,1.7,0.3,9.0,17.0,9.0,12.1,
6263,1.7,0.31,9.0,16.0,9.0,12.1,
6264,1.7,0.32,8.0,15.0,9.0,12.1,
6265,1.7,0.29,9.0,15.0,9.0,12.1,
6266,1.9,0.27,12.0,15.0,6.0,10.7,
6267,2.1,0.28,13.0,11.0,6.0,11.8,
6268,2.7,0.28,15.0,12.0,5.0,11.7,
6269,2.4,0.28,16.0,14.0,5.0,10.5,
6270,2.1,0.27,15.0,16.0,4.0,8.8,
6271,2.1,0.26,14.0,16.0,5.0,10.2,
6272,2.0,0.26,14.0,16.0,5.0,8.6,
6273,2.0,0.25,13.0,18.0,4.0,7.3,
6274,2.0,0.21,12.0,20.0,4.0,7.5,
6275,3.0,0.21,12.0,22.0,4.0,8.4,
6276,2.0,0.2,11.0,23.0,5.0,5.2,
6277,2.0,0.19,10.0,23.0,6.0,5.2,
6278,1.9,0.18,9.0,23.0,6.0,4.8,
6279,2.1,0.2,10.0,23.0,6.0,4.0,
6280,2.1,0.2,10.0,23.0,6.0,4.0,
6281,1.8,0.21,11.0,23.0,6.0,9.5,
6282,2.0,0.23,10.0,20.0,7.0,15.2,
6283,2.0,0.23,10.0,20.0,7.0,15.2,
6284,2.0,0.23,10.0,20.0,7.0,15.2,
6285,2.3,0.26,14.0,19.0,9.0,6.0,
6286,2.1,0.26,17.0,22.0,10.0,3.6,
6287,2.2,0.26,19.0,24.0,12.0,2.2,
6288,2.0,0.26,20.0,26.0,12.0,2.6,
6289,2.1,0.25,22.0,27.0,12.0,6.1,
6290,2.2,0.24,24.0,27.0,11.0,10.0,
6291,2.4,0.26,24.0,24.0,11.0,16.6,
6292,2.1,0.25,24.0,25.0,11.0,8.1,
6293,2.4,0.25,21.0,24.0,12.0,12.1,
6294,2.0,0.26,17.0,24.0,12.0,9.5,
6295,2.1,0.27,14.0,26.0,13.0,5.6,
6296,2.3,0.28,13.0,26.0,12.0,6.8,
6297,2.1,0.27,13.0,26.0,11.0,5.4,
6298,2.0,0.26,11.0,25.0,11.0,5.9,
6299,2.1,0.23,11.0,26.0,10.0,4.9,
6300,1.9,0.23,10.0,25.0,10.0,5.0,
6301,1.9,0.22,10.0,26.0,10.0,5.0,
6302,1.7,0.2,9.0,26.0,9.0,3.4,
6303,1.8,0.2,8.0,26.0,9.0,4.5,
6304,2.6,0.2,8.0,28.0,9.0,7.2,
6305,2.6,0.2,8.0,28.0,9.0,7.2,
6306,2.1,0.22,8.0,28.0,8.0,10.8,
6307,2.3,0.23,9.0,28.0,7.0,9.8,
6308,2.2,0.23,10.0,25.0,6.0,10.8,
6309,2.2,0.23,12.0,24.0,6.0,7.7,
6310,2.3,0.24,14.0,20.0,7.0,5.8,
6311,1.9,0.22,17.0,20.0,7.0,5.3,
6312,1.8,0.21,17.0,20.0,6.0,7.7,
6313,2.1,0.21,17.0,18.0,7.0,11.7,
6314,2.6,0.22,17.0,18.0,7.0,13.9,
6315,2.5,0.24,16.0,18.0,7.0,17.6,
6316,2.5,0.24,15.0,19.0,7.0,9.7,
6317,3.3,0.24,14.0,20.0,7.0,9.2,
6318,2.3,0.25,12.0,21.0,7.0,11.1,
6319,2.0,0.28,10.0,22.0,6.0,7.0,
6320,2.4,0.27,9.0,23.0,7.0,6.0,
6321,5.1,0.26,8.0,24.0,6.0,6.9,
6322,3.5,0.25,6.0,25.0,6.0,8.1,
6323,2.3,0.23,7.0,26.0,9.0,5.9,
6324,1.8,0.22,6.0,26.0,9.0,4.7,
6325,1.8,0.22,5.0,28.0,8.0,4.7,
6326,2.0,0.2,5.0,30.0,8.0,3.5,
6327,2.1,0.19,5.0,30.0,5.0,3.7,
6328,2.8,0.2,6.0,30.0,5.0,5.4,
6329,2.8,0.21,7.0,32.0,6.0,6.4,
6330,2.7,0.21,9.0,32.0,6.0,6.2,
6331,3.4,0.22,10.0,32.0,8.0,10.0,
6332,2.6,0.23,12.0,32.0,9.0,9.3,
6333,2.2,0.23,15.0,30.0,9.0,4.6,
6334,2.0,0.23,16.0,28.0,10.0,7.2,
6335,2.3,0.25,17.0,26.0,8.0,15.6,
6336,2.3,0.25,17.0,26.0,8.0,15.6,
6337,3.2,0.27,18.0,28.0,10.0,12.6,
6338,2.8,0.27,18.0,30.0,10.0,12.2,
6339,3.2,0.27,17.0,31.0,11.0,12.4,
6340,2.9,0.23,17.0,31.0,12.0,11.9,
6341,2.8,0.24,15.0,31.0,11.0,11.8,
6342,2.6,0.25,13.0,30.0,12.0,10.6,
6343,2.5,0.23,14.0,30.0,12.0,4.8,
6344,2.8,0.21,13.0,28.0,11.0,4.2,
6345,2.5,0.2,13.0,28.0,12.0,4.7,
6346,2.4,0.19,12.0,29.0,11.0,4.9,
6347,2.3,0.19,12.0,28.0,11.0,3.6,
6348,2.2,0.22,11.0,28.0,10.0,5.9,
6349,2.2,0.21,10.0,30.0,9.0,5.9,
6350,1.9,0.2,9.0,28.0,8.0,4.6,
6351,2.6,0.2,9.0,30.0,8.0,5.4,
6352,2.6,0.21,8.0,28.0,8.0,6.4,
6353,2.5,0.23,8.0,28.0,9.0,6.6,
6354,2.5,0.23,8.0,28.0,9.0,6.6,
6355,2.5,0.22,10.0,26.0,9.0,4.8,
6356,2.5,0.21,11.0,24.0,8.0,3.8,
6357,2.1,0.2,15.0,24.0,7.0,2.4,
6358,2.0,0.2,18.0,21.0,7.0,2.7,
6359,2.1,0.19,21.0,19.0,7.0,2.2,
6360,2.0,0.18,23.0,19.0,7.0,1.4,
6361,1.8,0.16,25.0,18.0,8.0,2.0,
6362,2.1,0.16,26.0,18.0,9.0,4.3,
6363,2.3,0.16,24.0,19.0,9.0,10.2,
6364,2.5,0.17,23.0,20.0,9.0,7.7,
6365,3.3,0.19,21.0,21.0,9.0,9.3,
6366,3.7,0.21,20.0,22.0,9.0,11.2,
6367,2.7,0.24,18.0,24.0,11.0,11.3,
6368,2.9,0.26,16.0,28.0,12.0,11.9,
6369,2.2,0.27,14.0,28.0,13.0,9.4,
6370,2.3,0.28,12.0,28.0,11.0,9.2,
6371,2.2,0.29,11.0,26.0,10.0,8.3,
6372,2.4,0.29,10.0,26.0,9.0,8.0,
6373,2.4,0.3,9.0,25.0,9.0,8.0,
6374,2.1,0.28,9.0,26.0,9.0,6.1,
6375,3.2,0.27,8.0,24.0,9.0,7.2,
6376,3.3,0.27,8.0,24.0,10.0,6.4,
6377,3.8,0.27,10.0,26.0,10.0,4.5,
6378,2.7,0.26,12.0,26.0,10.0,3.7,
6379,3.1,0.25,15.0,27.0,10.0,4.0,
6380,3.1,0.24,18.0,28.0,11.0,3.1,
6381,3.2,0.24,20.0,27.0,10.0,2.7,
6382,2.8,0.24,23.0,27.0,11.0,1.5,
6383,3.2,0.24,27.0,27.0,11.0,2.7,
6384,3.0,0.24,29.0,26.0,11.0,2.4,
6385,3.1,0.25,30.0,28.0,11.0,3.0,
6386,1.9,0.25,29.0,26.0,12.0,6.7,
6387,1.9,0.26,26.0,24.0,11.0,11.7,
6388,1.8,0.28,24.0,23.0,10.0,16.6,
6389,1.9,0.31,21.0,20.0,10.0,18.2,
6390,1.9,0.33,18.0,18.0,7.0,14.0,
6391,1.8,0.34,15.0,18.0,7.0,10.3,
6392,1.9,0.34,12.0,18.0,7.0,9.5,
6393,2.2,0.33,11.0,19.0,7.0,6.8,
6394,3.3,0.32,10.0,20.0,8.0,4.9,
6395,3.1,0.31,10.0,20.0,8.0,5.3,
6396,2.2,0.29,10.0,20.0,7.0,4.7,
6397,2.2,0.27,10.0,21.0,7.0,4.7,
6398,1.8,0.24,9.0,22.0,5.0,3.2,
6399,1.9,0.22,9.0,22.0,5.0,3.4,
6400,2.0,0.21,9.0,23.0,5.0,4.3,
6401,2.0,0.21,11.0,24.0,5.0,4.7,
6402,2.7,0.2,10.0,24.0,6.0,3.6,
6403,2.7,0.19,10.0,22.0,7.0,2.3,
6404,5.5,0.19,15.0,20.0,7.0,6.1,
6405,5.3,0.19,18.0,20.0,8.0,4.1,
6406,2.8,0.19,21.0,21.0,8.0,0.8,
6407,8.8,0.21,22.0,21.0,8.0,7.7,
6408,12.6,0.23,22.0,22.0,9.0,11.8,
6409,12.3,0.28,22.0,22.0,8.0,13.1,
6410,6.9,0.29,22.0,24.0,10.0,10.1,
6411,6.3,0.31,21.0,24.0,11.0,8.9,
6412,4.3,0.33,19.0,26.0,12.0,12.1,
6413,2.8,0.36,17.0,25.0,13.0,11.3,
6414,2.4,0.38,15.0,24.0,12.0,12.3,
6415,2.5,0.4,14.0,25.0,12.0,15.6,
6416,2.9,0.38,14.0,26.0,13.0,9.9,
6417,2.9,0.31,13.0,24.0,13.0,10.2,
6418,2.8,0.32,11.0,25.0,12.0,10.5,
6419,2.3,0.33,10.0,24.0,11.0,12.1,
6420,2.1,0.34,8.0,25.0,11.0,9.3,
6421,2.1,0.33,7.0,26.0,12.0,9.3,
6422,2.7,0.31,6.0,27.0,13.0,10.3,
6423,2.2,0.29,6.0,28.0,12.0,6.9,
6424,2.6,0.33,6.0,28.0,11.0,7.9,
6425,2.6,0.32,7.0,28.0,10.0,5.7,
6426,2.9,0.29,9.0,26.0,9.0,5.3,
6427,2.7,0.27,11.0,24.0,9.0,5.5,
6428,2.8,0.24,15.0,24.0,9.0,4.9,
6429,2.8,0.24,20.0,24.0,10.0,3.7,
6430,2.7,0.25,23.0,24.0,10.0,2.1,
6431,2.7,0.24,26.0,24.0,10.0,2.1,
6432,2.7,0.23,29.0,24.0,10.0,2.1,
6433,2.7,0.24,31.0,24.0,11.0,2.1,
6434,2.7,0.25,32.0,24.0,11.0,2.1,
6435,3.7,0.28,33.0,25.0,14.0,8.3,
6436,3.2,0.3,32.0,26.0,16.0,10.7,
6437,3.2,0.31,30.0,26.0,17.0,10.7,
6438,2.9,0.32,27.0,29.0,17.0,9.0,
6439,3.7,0.33,24.0,30.0,15.0,17.0,
6440,3.8,0.35,22.0,32.0,14.0,15.0,
6441,3.5,0.38,19.0,33.0,15.0,16.3,
6442,3.5,0.39,16.0,34.0,15.0,16.3,
6443,3.5,0.39,13.0,36.0,17.0,16.3,
6444,3.5,0.42,10.0,42.0,23.0,16.3,
6445,3.5,0.43,9.0,44.0,25.0,16.3,
6446,3.0,0.43,7.0,47.0,28.0,8.9,
6447,3.2,0.42,8.0,45.0,26.0,9.3,
6448,2.7,0.4,7.0,44.0,25.0,9.1,
6449,3.0,0.39,8.0,43.0,25.0,11.6,
6450,3.4,0.32,10.0,44.0,24.0,12.5,
6451,3.4,0.3,10.0,45.0,25.0,12.5,
6452,3.4,0.28,11.0,46.0,26.0,12.5,
