,SO2,CO,O3,PM10,PM25,NO2,pr
5627,4.1,0.62,39.0,26.0,11.0,6.4,
5628,3.4,0.62,37.0,22.0,10.0,7.6,
5629,6.5,0.61,34.0,20.0,9.0,12.3,
5630,6.4,0.6,30.0,20.0,8.0,10.1,
5631,5.0,0.58,27.0,18.0,6.0,7.7,
5632,4.9,0.56,25.0,16.0,5.0,7.8,
5633,5.7,0.56,21.0,16.0,5.0,8.7,
5634,4.4,0.56,17.0,14.0,5.0,10.2,
5635,3.9,0.55,14.0,13.0,5.0,10.1,
5636,3.5,0.55,14.0,12.0,4.0,13.4,
5637,6.4,0.55,15.0,13.0,4.0,14.0,
5638,10.6,0.55,16.0,15.0,4.0,15.3,
5639,6.4,0.55,18.0,18.0,5.0,8.4,
5640,11.1,0.56,20.0,20.0,5.0,10.5,
5641,13.9,0.56,22.0,22.0,5.0,11.5,
5642,10.2,0.58,24.0,22.0,5.0,8.1,
5643,6.0,0.57,28.0,24.0,9.0,6.5,
5644,6.0,0.56,31.0,26.0,9.0,6.3,
5645,5.3,0.55,34.0,28.0,10.0,7.4,
5646,5.5,0.54,36.0,28.0,10.0,6.9,
5647,5.4,0.53,36.0,27.0,6.0,9.2,
5648,5.3,0.52,38.0,26.0,7.0,6.9,
5649,4.9,0.52,40.0,25.0,7.0,6.9,
5650,5.1,0.52,43.0,24.0,8.0,7.3,
5651,5.4,0.55,42.0,26.0,10.0,9.6,
5652,6.0,0.57,42.0,29.0,11.0,10.3,
5653,6.5,0.59,40.0,31.0,12.0,9.8,
5654,6.3,0.61,39.0,32.0,13.0,8.8,
5655,6.0,0.62,39.0,31.0,11.0,7.6,
5656,5.3,0.63,39.0,29.0,9.0,6.7,
5657,5.3,0.63,38.0,28.0,8.0,6.9,
5658,6.0,0.63,35.0,26.0,7.0,9.8,
5659,6.5,0.62,35.0,25.0,7.0,10.1,
5660,4.6,0.62,36.0,26.0,7.0,7.4,
5661,3.4,0.61,38.0,26.0,8.0,7.4,
5662,2.1,0.61,40.0,27.0,8.0,7.9,
5663,5.8,0.64,41.0,28.0,8.0,10.2,
5664,9.1,0.67,43.0,30.0,9.0,9.2,
5665,5.7,0.67,45.0,34.0,9.0,6.2,
5666,3.7,0.66,48.0,34.0,9.0,6.4,
5667,3.0,0.65,49.0,36.0,10.0,5.3,
5668,3.2,0.64,47.0,34.0,10.0,5.7,
5669,4.0,0.64,45.0,31.0,8.0,6.0,
5670,3.7,0.63,44.0,31.0,8.0,7.4,
5671,3.2,0.6,43.0,30.0,6.0,10.3,
5672,4.5,0.58,40.0,32.0,7.0,14.0,
5673,5.1,0.58,37.0,34.0,8.0,15.2,
5674,3.1,0.6,33.0,38.0,10.0,13.5,
5675,2.7,0.63,30.0,40.0,13.0,12.9,
5676,2.0,0.64,29.0,38.0,13.0,12.5,
5677,2.1,0.66,26.0,34.0,12.0,12.4,
5678,4.0,0.67,23.0,30.0,11.0,11.4,
5679,3.2,0.67,20.0,29.0,11.0,10.3,
5680,2.7,0.67,18.0,31.0,13.0,8.2,
5681,2.3,0.66,16.0,32.0,14.0,11.5,
5682,2.2,0.64,14.0,31.0,14.0,13.1,
5683,2.5,0.64,12.0,28.0,15.0,17.6,
5684,4.5,0.65,12.0,28.0,14.0,15.9,
5685,9.3,0.67,13.0,30.0,15.0,17.2,
5686,9.3,0.67,13.0,30.0,15.0,17.2,
5687,9.3,0.67,13.0,30.0,15.0,17.2,
5688,9.3,0.67,13.0,30.0,15.0,17.2,
5689,9.3,0.67,13.0,30.0,15.0,17.2,
5690,9.3,0.71,25.0,30.0,15.0,3.5,
5691,6.9,0.7,30.0,28.0,15.0,5.3,
5692,5.7,0.66,32.0,29.0,15.0,3.5,
5693,5.3,0.62,34.0,30.0,14.0,6.2,
5694,9.2,0.61,34.0,31.0,14.0,10.7,
5695,11.1,0.62,31.0,32.0,13.0,16.2,
5696,5.3,0.63,30.0,32.0,13.0,15.2,
5697,4.8,0.63,29.0,32.0,13.0,13.4,
5698,4.6,0.64,26.0,34.0,11.0,12.6,
5699,5.5,0.64,22.0,34.0,12.0,17.5,
5700,4.8,0.65,19.0,37.0,12.0,13.1,
5701,4.6,0.67,15.0,39.0,11.0,12.6,
5702,5.1,0.68,13.0,39.0,12.0,8.3,
5703,4.5,0.68,11.0,40.0,12.0,9.2,
5704,4.3,0.68,11.0,40.0,12.0,8.1,
5705,4.1,0.68,9.0,40.0,14.0,9.0,
5706,4.1,0.69,7.0,41.0,14.0,11.9,
5707,4.1,0.7,9.0,42.0,16.0,8.7,
5708,4.3,0.7,11.0,44.0,18.0,9.1,
5709,4.5,0.69,15.0,44.0,20.0,10.1,
5710,7.9,0.69,17.0,44.0,21.0,16.4,
5711,9.1,0.71,20.0,46.0,22.0,14.4,
5712,6.8,0.72,23.0,48.0,24.0,10.3,
5713,6.2,0.73,27.0,50.0,25.0,7.9,
5714,5.4,0.72,32.0,52.0,26.0,3.9,
5715,5.3,0.71,36.0,50.0,25.0,4.4,
5716,4.9,0.71,37.0,50.0,23.0,5.4,
5717,5.1,0.7,36.0,48.0,21.0,5.1,
5718,5.5,0.69,37.0,44.0,19.0,6.0,
5719,5.4,0.65,37.0,38.0,17.0,7.4,
5720,5.7,0.63,35.0,34.0,15.0,8.3,
5721,4.6,0.61,33.0,30.0,13.0,8.8,
5722,4.9,0.61,29.0,28.0,13.0,9.1,
5723,5.3,0.61,25.0,28.0,13.0,9.8,
5724,5.4,0.61,21.0,27.0,13.0,13.4,
5725,5.5,0.62,19.0,28.0,13.0,11.9,
5726,7.2,0.64,16.0,28.0,12.0,12.3,
5727,6.8,0.68,14.0,28.0,11.0,12.5,
5728,6.0,0.72,12.0,30.0,12.0,10.3,
5729,6.2,0.75,11.0,32.0,13.0,8.2,
5730,6.0,0.77,12.0,34.0,16.0,7.9,
5731,5.3,0.79,13.0,40.0,19.0,7.8,
5732,5.4,0.79,14.0,59.0,23.0,8.3,
5733,5.3,0.78,16.0,60.0,22.0,4.4,
5734,5.0,0.76,19.0,58.0,21.0,3.6,
5735,5.0,0.73,22.0,53.0,19.0,3.1,
5736,5.4,0.7,25.0,36.0,16.0,5.8,
5737,19.1,0.75,26.0,34.0,15.0,27.7,
5738,18.5,0.79,27.0,34.0,15.0,14.3,
5739,6.4,0.77,29.0,35.0,16.0,3.2,
5740,5.1,0.77,31.0,35.0,16.0,4.0,
5741,6.4,0.76,31.0,35.0,17.0,5.4,
5742,8.6,0.78,30.0,34.0,18.0,13.5,
5743,5.1,0.79,31.0,33.0,17.0,6.2,
5744,4.6,0.79,30.0,26.0,15.0,6.8,
5745,4.9,0.71,30.0,24.0,14.0,9.0,
5746,4.4,0.66,30.0,22.0,14.0,9.7,
5747,4.0,0.67,28.0,18.0,12.0,8.6,
5748,3.9,0.68,26.0,16.0,12.0,9.2,
5749,4.1,0.69,25.0,16.0,12.0,7.9,
5750,5.7,0.69,24.0,16.0,12.0,8.3,
5751,6.7,0.71,22.0,18.0,12.0,13.7,
5752,6.8,0.71,19.0,21.0,14.0,13.9,
5753,5.7,0.72,18.0,22.0,14.0,12.8,
5754,5.1,0.72,16.0,24.0,16.0,12.8,
5755,5.8,0.78,15.0,26.0,17.0,11.0,
5756,6.5,0.77,15.0,26.0,18.0,6.9,
5757,4.0,0.76,15.0,26.0,17.0,7.9,
5758,2.3,0.74,16.0,24.0,16.0,10.0,
5759,2.3,0.72,18.0,22.0,15.0,7.6,
5760,1.6,0.7,21.0,23.0,14.0,5.9,
5761,2.0,0.69,23.0,24.0,14.0,5.0,
5762,1.8,0.67,28.0,25.0,14.0,4.0,
5763,2.2,0.61,32.0,26.0,12.0,5.5,
5764,2.1,0.6,37.0,24.0,11.0,7.7,
5765,2.3,0.62,41.0,26.0,11.0,8.4,
5766,2.6,0.63,44.0,26.0,11.0,13.3,
5767,2.0,0.64,46.0,26.0,11.0,10.7,
5768,2.3,0.65,46.0,28.0,12.0,14.0,
5769,2.1,0.67,46.0,26.0,12.0,11.0,
5770,2.2,0.69,44.0,27.0,13.0,10.5,
5771,1.8,0.7,41.0,26.0,13.0,9.1,
5772,3.5,0.71,37.0,26.0,14.0,13.3,
5773,5.3,0.72,33.0,28.0,14.0,16.2,
5774,4.1,0.72,28.0,29.0,15.0,15.3,
5775,4.4,0.73,25.0,30.0,17.0,13.1,
5776,2.6,0.74,23.0,32.0,17.0,12.0,
5777,4.1,0.74,21.0,32.0,18.0,15.2,
5778,4.4,0.74,19.0,33.0,19.0,23.0,
5779,4.9,0.75,18.0,34.0,19.0,20.8,
5780,5.3,0.75,20.0,38.0,20.0,22.3,
5781,4.6,0.74,23.0,42.0,22.0,17.3,
5782,4.3,0.73,29.0,43.0,21.0,15.9,
5783,6.3,0.74,37.0,45.0,22.0,15.8,
5784,4.9,0.73,46.0,48.0,23.0,14.4,
5785,4.4,0.74,56.0,52.0,27.0,12.0,
5786,3.7,0.75,66.0,55.0,29.0,7.7,
5787,3.5,0.76,74.0,58.0,31.0,6.8,
5788,2.7,0.75,81.0,60.0,31.0,5.7,
5789,3.2,0.75,85.0,60.0,29.0,9.3,
5790,3.6,0.76,88.0,62.0,28.0,15.9,
5791,3.1,0.75,88.0,64.0,28.0,15.7,
5792,3.2,0.76,85.0,66.0,28.0,14.2,
5793,3.7,0.78,80.0,66.0,29.0,15.7,
5794,3.9,0.8,75.0,68.0,31.0,11.5,
5795,2.3,0.81,70.0,68.0,34.0,9.7,
5796,2.2,0.83,65.0,68.0,36.0,7.7,
5797,1.8,0.84,59.0,68.0,37.0,6.2,
5798,3.5,0.84,53.0,65.0,37.0,9.3,
5799,3.0,0.85,48.0,64.0,37.0,8.3,
5800,2.9,0.86,43.0,60.0,35.0,7.7,
5801,2.6,0.84,39.0,56.0,34.0,9.6,
5802,2.6,0.82,35.0,54.0,33.0,13.3,
5803,2.7,0.81,32.0,51.0,32.0,20.5,
5804,3.9,0.81,32.0,50.0,31.0,14.5,
5805,4.6,0.81,33.0,49.0,31.0,12.4,
5806,3.7,0.79,37.0,48.0,30.0,8.6,
5807,3.5,0.77,41.0,48.0,27.0,6.3,
5808,3.7,0.76,48.0,48.0,25.0,5.7,
5809,3.4,0.75,57.0,49.0,25.0,5.3,
5810,6.0,0.75,67.0,50.0,26.0,10.7,
5811,11.5,0.77,77.0,52.0,27.0,17.2,
5812,10.2,0.8,83.0,54.0,29.0,16.1,
5813,9.7,0.83,87.0,58.0,30.0,14.3,
5814,5.5,0.86,89.0,63.0,31.0,14.0,
5815,5.0,0.88,89.0,66.0,31.0,15.3,
5816,3.9,0.9,87.0,65.0,32.0,14.4,
5817,6.7,0.91,85.0,66.0,33.0,7.3,
5818,6.7,0.91,85.0,66.0,33.0,7.3,
5819,6.7,0.91,85.0,66.0,33.0,7.3,
5820,4.9,0.89,64.0,67.0,36.0,9.5,
5821,5.8,0.9,57.0,67.0,37.0,12.5,
5822,6.9,0.92,50.0,70.0,39.0,18.0,
5823,7.7,0.94,44.0,74.0,44.0,15.4,
5824,4.8,0.94,40.0,77.0,47.0,11.7,
5825,6.3,0.95,35.0,80.0,49.0,13.5,
5826,5.9,0.95,32.0,78.0,49.0,15.6,
5827,5.4,0.95,29.0,72.0,47.0,17.6,
5828,5.5,0.95,29.0,70.0,45.0,11.1,
5829,5.5,0.95,29.0,70.0,45.0,11.1,
5830,5.5,0.95,29.0,70.0,45.0,11.1,
5831,5.5,0.9,41.0,76.0,47.0,11.2,
5832,4.8,0.88,45.0,77.0,48.0,6.3,
5833,3.7,0.84,48.0,78.0,45.0,3.4,
5834,2.6,0.81,52.0,74.0,39.0,2.0,
5835,2.6,0.77,55.0,71.0,32.0,3.2,
5836,2.5,0.73,56.0,69.0,27.0,4.3,
5837,3.1,0.7,56.0,66.0,23.0,9.3,
5838,3.4,0.67,54.0,66.0,21.0,9.1,
5839,3.0,0.65,50.0,62.0,20.0,10.7,
5840,2.3,0.64,45.0,56.0,20.0,11.0,
5841,3.0,0.65,42.0,48.0,19.0,9.0,
5842,3.0,0.65,38.0,40.0,17.0,10.6,
5843,3.9,0.66,35.0,34.0,15.0,9.3,
5844,3.6,0.66,32.0,30.0,13.0,8.7,
5845,3.7,0.67,30.0,26.0,12.0,7.3,
5846,8.1,0.69,28.0,24.0,11.0,12.0,
5847,4.5,0.69,27.0,22.0,10.0,7.3,
5848,2.7,0.68,27.0,20.0,9.0,5.0,
5849,2.2,0.68,27.0,17.0,9.0,5.8,
5850,2.5,0.67,28.0,16.0,10.0,6.8,
5851,2.6,0.66,29.0,14.0,10.0,9.2,
5852,2.3,0.66,30.0,13.0,11.0,9.3,
5853,2.5,0.66,32.0,12.0,10.0,7.7,
5854,2.3,0.62,35.0,12.0,9.0,6.7,
5855,2.2,0.62,37.0,15.0,8.0,6.5,
5856,2.2,0.62,40.0,24.0,8.0,5.4,
5857,2.1,0.61,44.0,36.0,9.0,2.9,
5858,2.3,0.61,47.0,47.0,9.0,3.0,
5859,2.3,0.6,49.0,56.0,10.0,4.3,
5860,2.3,0.59,52.0,61.0,10.0,3.1,
5861,2.5,0.59,53.0,64.0,11.0,3.5,
5862,2.3,0.58,54.0,60.0,10.0,3.9,
5863,2.6,0.59,53.0,54.0,9.0,5.8,
5864,2.1,0.6,52.0,48.0,10.0,5.8,
5865,2.5,0.6,50.0,44.0,11.0,6.4,
5866,2.7,0.61,48.0,44.0,11.0,6.4,
5867,3.4,0.62,45.0,46.0,12.0,7.4,
5868,3.1,0.62,44.0,45.0,12.0,3.5,
5869,2.3,0.63,42.0,39.0,11.0,2.6,
5870,4.3,0.63,39.0,35.0,12.0,8.3,
5871,3.0,0.62,38.0,32.0,12.0,6.3,
5872,4.0,0.62,38.0,28.0,12.0,8.7,
5873,4.1,0.61,38.0,27.0,12.0,7.7,
5874,4.3,0.6,37.0,27.0,12.0,8.7,
5875,4.1,0.6,38.0,28.0,13.0,7.4,
5876,4.0,0.59,39.0,30.0,13.0,7.0,
5877,3.0,0.59,41.0,32.0,13.0,6.0,
5878,2.6,0.58,45.0,37.0,14.0,5.4,
5879,3.1,0.58,48.0,40.0,14.0,3.6,
5880,3.2,0.58,51.0,44.0,15.0,3.4,
5881,3.0,0.57,54.0,51.0,17.0,1.6,
5882,3.0,0.57,56.0,54.0,18.0,1.2,
5883,3.4,0.57,58.0,59.0,19.0,1.8,
5884,3.0,0.57,58.0,62.0,19.0,1.5,
5885,3.1,0.58,57.0,64.0,21.0,2.3,
5886,2.9,0.58,55.0,68.0,23.0,3.2,
5887,2.9,0.59,52.0,70.0,24.0,5.3,
5888,3.0,0.59,48.0,76.0,26.0,7.2,
5889,3.2,0.59,44.0,74.0,26.0,7.7,
5890,2.1,0.6,41.0,72.0,25.0,5.8,
5891,2.0,0.61,37.0,66.0,26.0,3.6,
5892,1.8,0.6,34.0,56.0,23.0,0.2,
5893,1.6,0.59,31.0,48.0,20.0,0.2,
5894,2.7,0.59,27.0,38.0,16.0,6.2,
5895,3.6,0.6,24.0,36.0,16.0,7.9,
5896,5.0,0.61,21.0,36.0,16.0,8.3,
5897,4.3,0.62,18.0,38.0,17.0,8.6,
5898,4.6,0.62,16.0,39.0,19.0,9.7,
5899,5.8,0.62,13.0,36.0,18.0,10.3,
5900,9.0,0.64,11.0,31.0,17.0,12.6,
5901,5.7,0.65,11.0,29.0,16.0,5.9,
5902,6.3,0.65,13.0,26.0,15.0,10.1,
5903,5.0,0.65,16.0,29.0,16.0,13.3,
5904,3.2,0.65,20.0,34.0,17.0,12.9,
5905,2.5,0.64,25.0,38.0,20.0,7.3,
5906,3.1,0.64,30.0,42.0,23.0,6.0,
5907,3.0,0.64,34.0,46.0,23.0,8.6,
5908,2.6,0.63,38.0,44.0,21.0,2.7,
5909,2.2,0.62,40.0,40.0,18.0,3.1,
5910,2.7,0.62,40.0,34.0,16.0,7.3,
5911,2.3,0.61,39.0,28.0,13.0,2.7,
5912,2.2,0.61,36.0,24.0,11.0,5.0,
5913,2.0,0.61,32.0,22.0,9.0,4.4,
5914,2.1,0.6,29.0,20.0,8.0,3.0,
5915,1.8,0.58,27.0,19.0,8.0,2.9,
5916,2.0,0.58,24.0,17.0,8.0,3.2,
5917,1.7,0.58,21.0,16.0,8.0,4.4,
5918,2.5,0.57,19.0,16.0,7.0,5.7,
5919,2.2,0.57,18.0,16.0,5.0,5.4,
5920,2.2,0.56,18.0,16.0,5.0,3.2,
5921,2.6,0.56,17.0,18.0,6.0,4.4,
5922,2.7,0.55,17.0,18.0,7.0,3.7,
5923,2.2,0.55,16.0,19.0,8.0,4.1,
5924,2.0,0.55,16.0,18.0,9.0,3.5,
5925,1.8,0.55,17.0,18.0,9.0,1.6,
5926,2.0,0.54,18.0,18.0,9.0,2.2,
5927,1.8,0.54,20.0,17.0,9.0,3.1,
5928,2.0,0.55,20.0,18.0,8.0,2.9,
5929,2.0,0.55,21.0,18.0,8.0,1.0,
5930,1.6,0.56,22.0,18.0,8.0,1.7,
5931,1.8,0.56,22.0,18.0,8.0,1.3,
5932,2.0,0.56,22.0,17.0,8.0,0.1,
5933,1.2,0.55,22.0,16.0,8.0,0.1,
5934,2.0,0.55,22.0,16.0,7.0,0.6,
5935,2.0,0.55,22.0,16.0,7.0,2.3,
5936,2.0,0.55,21.0,15.0,6.0,5.3,
5937,1.7,0.56,20.0,13.0,7.0,5.8,
5938,2.1,0.56,19.0,13.0,7.0,6.4,
5939,2.0,0.56,20.0,14.0,7.0,5.1,
5940,2.1,0.57,21.0,16.0,7.0,0.4,
5941,2.0,0.57,22.0,16.0,7.0,0.1,
5942,2.2,0.57,22.0,16.0,6.0,0.1,
5943,2.2,0.57,23.0,14.0,5.0,0.1,
5944,2.2,0.56,24.0,12.0,5.0,0.1,
5945,2.3,0.55,25.0,10.0,5.0,1.0,
5946,2.1,0.54,25.0,10.0,5.0,2.0,
5947,2.7,0.54,25.0,10.0,5.0,5.0,
5948,2.2,0.55,24.0,11.0,5.0,5.3,
5949,2.2,0.56,24.0,12.0,5.0,3.0,
5950,2.7,0.57,24.0,13.0,5.0,7.0,
5951,2.6,0.58,24.0,14.0,5.0,8.1,
5952,3.4,0.59,24.0,14.0,5.0,9.3,
5953,2.6,0.6,23.0,14.0,6.0,6.2,
5954,2.5,0.6,23.0,14.0,6.0,4.5,
5955,2.5,0.6,23.0,14.0,6.0,6.2,
5956,2.3,0.6,24.0,10.0,6.0,2.2,
5957,2.0,0.6,24.0,10.0,7.0,3.0,
5958,2.7,0.6,23.0,10.0,6.0,9.6,
5959,3.1,0.61,21.0,10.0,6.0,10.0,
5960,2.6,0.61,19.0,10.0,5.0,8.2,
5961,3.0,0.62,18.0,11.0,5.0,10.9,
5962,2.7,0.62,16.0,12.0,5.0,7.3,
5963,2.1,0.62,15.0,12.0,5.0,3.4,
5964,2.2,0.62,14.0,12.0,4.0,3.4,
5965,2.5,0.62,13.0,12.0,4.0,1.1,
5966,2.7,0.61,13.0,12.0,3.0,1.2,
5967,2.9,0.59,13.0,12.0,4.0,2.3,
5968,3.1,0.58,13.0,12.0,5.0,6.2,
5969,3.0,0.57,13.0,14.0,7.0,4.1,
5970,2.9,0.56,13.0,16.0,7.0,4.6,
5971,2.5,0.56,14.0,16.0,6.0,3.2,
5972,2.5,0.56,13.0,16.0,5.0,3.7,
5973,2.3,0.56,13.0,16.0,4.0,3.7,
5974,2.3,0.57,13.0,14.0,4.0,5.4,
5975,2.3,0.58,13.0,14.0,4.0,6.7,
5976,2.6,0.58,14.0,12.0,5.0,6.8,
5977,2.7,0.58,14.0,12.0,4.0,4.1,
5978,2.7,0.58,14.0,12.0,4.0,3.5,
5979,2.3,0.59,15.0,12.0,5.0,3.5,
5980,2.5,0.59,16.0,12.0,5.0,4.6,
5981,2.9,0.6,16.0,12.0,3.0,5.4,
5982,3.0,0.61,16.0,14.0,3.0,11.4,
5983,2.5,0.62,16.0,14.0,4.0,8.2,
5984,3.6,0.64,15.0,16.0,5.0,14.7,
5985,3.0,0.66,14.0,21.0,8.0,9.8,
5986,2.3,0.66,13.0,24.0,10.0,4.3,
5987,2.2,0.67,12.0,24.0,11.0,4.9,
5988,3.4,0.67,11.0,24.0,10.0,9.7,
5989,4.1,0.67,10.0,24.0,10.0,9.6,
5990,5.4,0.66,9.0,24.0,10.0,12.0,
5991,3.2,0.65,8.0,26.0,10.0,4.8,
5992,3.0,0.63,9.0,26.0,11.0,0.7,
5993,2.7,0.61,10.0,24.0,10.0,0.2,
5994,3.0,0.6,9.0,22.0,10.0,1.8,
5995,3.6,0.6,9.0,22.0,10.0,5.9,
5996,4.9,0.61,9.0,24.0,9.0,8.4,
5997,2.5,0.61,10.0,28.0,10.0,3.0,
5998,2.5,0.6,12.0,31.0,11.0,3.0,
5999,2.1,0.59,14.0,32.0,12.0,3.0,
6000,2.1,0.59,16.0,31.0,12.0,3.0,
6001,3.1,0.6,18.0,27.0,12.0,0.6,
6002,2.5,0.6,20.0,27.0,11.0,0.6,
6003,2.9,0.6,22.0,26.0,11.0,2.3,
6004,3.4,0.58,24.0,27.0,11.0,2.5,
6005,2.6,0.58,25.0,28.0,11.0,1.6,
6006,2.5,0.59,24.0,28.0,12.0,2.2,
6007,3.4,0.61,22.0,26.0,12.0,9.7,
6008,2.7,0.63,20.0,26.0,13.0,13.4,
6009,4.4,0.65,17.0,26.0,13.0,13.4,
6010,4.0,0.68,15.0,28.0,14.0,14.0,
6011,3.1,0.71,12.0,30.0,16.0,13.0,
6012,2.6,0.72,9.0,32.0,15.0,6.2,
6013,2.6,0.73,8.0,34.0,16.0,3.9,
6014,6.3,0.75,6.0,34.0,15.0,12.4,
6015,4.5,0.75,5.0,36.0,15.0,4.5,
6016,4.8,0.73,6.0,36.0,15.0,5.7,
6017,8.8,0.71,5.0,36.0,15.0,10.2,
6018,7.2,0.7,5.0,39.0,17.0,9.7,
6019,5.1,0.68,6.0,40.0,16.0,6.8,
6020,3.2,0.67,7.0,43.0,16.0,4.9,
6021,2.9,0.66,8.0,44.0,16.0,2.5,
6022,2.6,0.65,10.0,42.0,15.0,0.4,
6023,2.6,0.64,11.0,39.0,14.0,0.4,
6024,2.7,0.58,15.0,38.0,15.0,0.4,
6025,2.6,0.52,18.0,34.0,16.0,0.2,
6026,2.7,0.45,21.0,32.0,17.0,0.2,
6027,3.4,0.39,23.0,30.0,16.0,2.0,
6028,2.7,0.36,24.0,27.0,16.0,7.4,
6029,2.2,0.34,24.0,28.0,14.0,4.4,
6030,2.5,0.32,24.0,29.0,14.0,5.5,
6031,3.0,0.34,26.0,29.0,14.0,5.7,
6032,2.7,0.38,23.0,28.0,14.0,9.2,
6033,2.7,0.42,21.0,28.0,14.0,9.3,
6034,3.4,0.46,19.0,30.0,14.0,8.4,
6035,2.9,0.49,17.0,31.0,15.0,8.6,
6036,3.0,0.51,16.0,32.0,17.0,11.1,
6037,3.0,0.52,13.0,34.0,17.0,9.8,
6038,4.3,0.52,11.0,34.0,17.0,11.5,
6039,4.0,0.53,9.0,36.0,16.0,11.5,
6040,3.7,0.53,7.0,38.0,16.0,10.9,
6041,4.1,0.53,6.0,41.0,15.0,10.9,
6042,3.9,0.53,5.0,42.0,16.0,9.7,
6043,3.0,0.53,5.0,42.0,16.0,5.0,
6044,2.9,0.52,6.0,40.0,15.0,4.4,
6045,2.7,0.51,8.0,38.0,15.0,2.2,
6046,2.3,0.51,11.0,36.0,14.0,3.0,
6047,2.3,0.5,14.0,33.0,12.0,2.9,
6048,2.9,0.5,17.0,32.0,13.0,3.2,
6049,3.0,0.49,19.0,30.0,12.0,2.2,
6050,2.3,0.49,22.0,28.0,12.0,1.1,
6051,1.2,0.47,24.0,26.0,12.0,1.1,
6052,2.2,0.47,25.0,24.0,11.0,1.0,
6053,2.2,0.47,26.0,21.0,11.0,1.0,
6054,2.3,0.47,26.0,20.0,11.0,1.0,
6055,4.1,0.47,26.0,18.0,10.0,1.6,
6056,2.7,0.47,25.0,17.0,9.0,2.6,
6057,2.7,0.47,24.0,18.0,9.0,4.0,
6058,2.2,0.47,23.0,18.0,9.0,4.8,
6059,3.4,0.5,20.0,20.0,9.0,11.7,
6060,6.9,0.51,17.0,23.0,9.0,14.5,
6061,9.0,0.52,15.0,26.0,11.0,15.0,
6062,4.8,0.53,12.0,30.0,12.0,11.4,
6063,5.0,0.53,10.0,32.0,14.0,9.3,
6064,4.4,0.53,8.0,34.0,14.0,6.8,
6065,4.0,0.53,7.0,34.0,13.0,7.6,
6066,10.3,0.54,6.0,33.0,14.0,13.0,
6067,7.3,0.53,6.0,36.0,13.0,7.4,
6068,3.7,0.52,7.0,38.0,14.0,6.7,
6069,4.1,0.51,10.0,40.0,15.0,5.8,
6070,4.8,0.5,12.0,40.0,14.0,8.3,
6071,5.1,0.5,14.0,37.0,14.0,8.3,
6072,3.1,0.5,17.0,35.0,14.0,1.8,
6073,2.7,0.5,20.0,31.0,13.0,1.2,
6074,2.5,0.49,22.0,28.0,13.0,1.2,
6075,2.5,0.49,25.0,26.0,12.0,1.0,
6076,2.3,0.48,26.0,24.0,11.0,1.1,
6077,2.6,0.49,27.0,24.0,10.0,1.1,
6078,2.9,0.49,28.0,23.0,9.0,1.1,
6079,2.7,0.48,28.0,21.0,9.0,1.5,
6080,2.6,0.49,28.0,19.0,8.0,3.0,
6081,2.9,0.48,27.0,18.0,8.0,3.0,
6082,2.6,0.48,26.0,18.0,9.0,3.1,
6083,2.3,0.49,24.0,18.0,9.0,9.8,
6084,3.0,0.5,21.0,19.0,10.0,9.6,
6085,2.5,0.5,19.0,22.0,12.0,9.1,
6086,3.4,0.5,16.0,23.0,13.0,7.3,
6087,3.2,0.5,14.0,26.0,13.0,6.0,
6088,3.5,0.5,12.0,26.0,13.0,6.0,
6089,4.1,0.51,10.0,28.0,12.0,7.6,
6090,2.9,0.51,8.0,30.0,13.0,5.8,
6091,3.0,0.5,9.0,31.0,13.0,6.2,
6092,3.2,0.5,10.0,34.0,13.0,7.4,
6093,4.0,0.5,12.0,35.0,13.0,6.7,
6094,4.3,0.5,14.0,37.0,14.0,5.9,
6095,3.5,0.5,18.0,36.0,15.0,2.7,
6096,3.4,0.47,21.0,34.0,16.0,2.2,
6097,3.4,0.44,25.0,33.0,17.0,1.8,
6098,3.0,0.41,29.0,29.0,16.0,1.7,
6099,2.7,0.38,31.0,26.0,16.0,1.7,
6100,3.0,0.34,33.0,22.0,15.0,2.2,
6101,2.9,0.31,34.0,20.0,15.0,2.0,
6102,2.5,0.28,34.0,20.0,15.0,1.7,
6103,2.5,0.24,33.0,20.0,14.0,2.6,
6104,3.2,0.25,30.0,22.0,14.0,16.1,
6105,4.0,0.25,26.0,28.0,15.0,16.1,
6106,3.5,0.26,23.0,31.0,16.0,14.9,
6107,3.7,0.26,21.0,34.0,16.0,9.2,
6108,5.7,0.28,19.0,33.0,17.0,14.5,
6109,3.9,0.28,17.0,30.0,17.0,9.5,
6110,4.3,0.28,14.0,26.0,16.0,7.4,
6111,3.9,0.28,13.0,26.0,15.0,7.9,
6112,8.4,0.27,12.0,26.0,15.0,10.6,
6113,2.5,0.26,12.0,28.0,15.0,7.4,
6114,3.1,0.25,12.0,32.0,15.0,8.1,
6115,3.2,0.25,11.0,34.0,17.0,7.4,
6116,4.4,0.23,12.0,38.0,17.0,8.6,
6117,4.0,0.23,13.0,40.0,16.0,6.3,
6118,3.9,0.23,15.0,38.0,16.0,4.4,
6119,3.5,0.23,18.0,36.0,16.0,3.9,
6120,3.9,0.23,21.0,33.0,16.0,4.4,
6121,3.7,0.23,24.0,28.0,16.0,3.6,
6122,2.6,0.23,26.0,28.0,16.0,2.1,
6123,2.5,0.23,27.0,25.0,15.0,1.5,
6124,2.9,0.23,28.0,23.0,13.0,3.9,
6125,7.7,0.23,28.0,23.0,11.0,8.1,
